Timestep,Probs
1,"[0.3150684931506852, 0.3424657534246579, 0.3424657534246579]"
2,"[0.29269184001041704, 0.33333696955648867, 0.37397119043309496]"
3,"[0.3378328154119167, 0.32432983943184784, 0.337837345156235]"
4,"[0.34693346834969335, 0.306133065597894, 0.3469334660524126]"
5,"[0.33333671712733975, 0.27273374447218335, 0.39392953840047745]"
6,"[0.3508754863714392, 0.23684559668654614, 0.4122789169420153]"
7,"[0.37180099060803257, 0.23077154810134434, 0.3974274612906238]"
8,"[0.38180565225157936, 0.23636430145165252, 0.38183004629676803]"
9,"[0.4062198602872089, 0.25000000439476217, 0.34378013531802926]"
10,"[0.40231302715548767, 0.24520859863677924, 0.35247837420773265]"
11,"[0.4106391100851486, 0.21829022137365714, 0.37107066854119386]"
12,"[0.39954845729468075, 0.24723709130994004, 0.35321445139537927]"
13,"[0.3879274198868917, 0.2758533939354359, 0.3362191861776721]"
14,"[0.41548026046620623, 0.28562697559804273, 0.2988927639357511]"
15,"[0.4137939671676313, 0.27586635048717467, 0.3103396823451936]"
16,"[0.3636543841347758, 0.3181651856315609, 0.3181804302336635]"
17,"[0.31812814795350436, 0.373642622273175, 0.3082292297733218]"
18,"[0.38220577573554176, 0.34396826090076, 0.2738259633636988]"
19,"[0.32755034786081855, 0.35347556857259804, 0.31897408356658247]"
20,"[0.3240639307489037, 0.35136514325019796, 0.32457092600089854]"
