Timestep,Probs
1,"[0.19915254237288116, 0.20338983050847437, 0.16525423728813549, 0.2203389830508472, 0.21186440677966079]"
2,"[0.21065371541593284, 0.2154966143101433, 0.14769947621799798, 0.22033904544607463, 0.20581114860985128]"
3,"[0.14229889463894763, 0.3134207551412557, 0.09060336996435406, 0.21289298487336092, 0.24078399538208176]"
4,"[0.11696701896430681, 0.2866329569267177, 0.10668382539867886, 0.2480706922656837, 0.24164550644461302]"
5,"[0.2113678473584712, 0.40444874552041726, 0.14703409273456255, 0.11747733842575717, 0.11967197596079089]"
6,"[0.10638080878036214, 0.7021023746814162, 0.06383746594453032, 0.061178054117117665, 0.0665012964765739]"
7,"[0.027195915123947503, 0.9184426825941905, 0.019990098214998336, 0.01435021848443261, 0.020021085582432523]"
8,"[0.08329973474533046, 0.7274503667501753, 0.05549893697902355, 0.03029426005104443, 0.10345670147442784]"
9,"[0.09207335735852576, 0.5339202828603883, 0.07339304171467123, 0.08419655294653403, 0.21641676511988014]"
10,"[0.1190224902248918, 0.35130587020843485, 0.34514707138093476, 0.035737889565561676, 0.1487866786201769]"
11,"[0.20432395562106975, 0.11353078945498356, 0.5952470823812666, 0.020031582382254214, 0.06686659016042511]"
12,"[0.05793794324164361, 0.039087704991722004, 0.8798155196359932, 0.0043428947951900145, 0.018815937335450256]"
13,"[0.013059689028732094, 0.005234967814698039, 0.9817053431430672, 1.3495872905461483e-11, 0.0]"
