Timestep,Probs
1,"[0.19841269841269815, 0.21031746031746001, 0.18253968253968234, 0.22222222222222188, 0.1865079365079363]"
2,"[0.23556579030165103, 0.2032335865668431, 0.13856881019990544, 0.20785187683994208, 0.21477993609165816]"
3,"[0.2632087163016337, 0.17925955851524553, 0.07883998576373512, 0.21382438671266307, 0.26486735270672357]"
4,"[0.26059835408415555, 0.16084786086758804, 0.10224452284148595, 0.1857853788403498, 0.2905238833664201]"
5,"[0.3879243402466259, 0.27844106121024237, 0.13182865549241948, 0.09959817592302415, 0.10220776712768843]"
6,"[0.2080049960556247, 0.592550791878185, 0.06268234721240408, 0.0797777857814421, 0.05698407907234308]"
7,"[0.08016981751205003, 0.8634298949873823, 0.013038601143099807, 0.028094174447774352, 0.01526751190969471]"
8,"[0.2095736788350946, 0.6586952592916161, 0.023951158783915783, 0.07185306990918296, 0.035926833180192165]"
9,"[0.3190301718245828, 0.5605168735104695, 0.04791244680298681, 0.04832139126790116, 0.024219116594059037]"
10,"[0.7158143649098281, 0.18874370133638124, 0.06441772741539704, 0.016710713050920447, 0.014313493287474392]"
11,"[0.8444167235311513, 0.04143333136651639, 0.10835106743260298, 0.004277747704637928, 0.0015211299650919328]"
12,"[0.6678217856500603, 3.150683687037662e-11, 0.3291307959902089, 0.003047418296718138, 3.150683687037685e-11]"
13,"[0.3572551244963678, 2.949599345196335e-18, 0.6396704898048072, 0.003074385698824396, 6.1667750602570746e-24]"
