Timestep,Probs
1,"[0.18067226890756283, 0.17226890756302504, 0.21848739495798286, 0.20588235294117618, 0.22268907563025175]"
2,"[0.24413108737966188, 0.09624442675571315, 0.21830962689625535, 0.14788803285796476, 0.29342682611040444]"
3,"[0.3149170748454671, 0.056522808884886165, 0.19828753276738498, 0.1643725006154413, 0.26590008288681954]"
4,"[0.27760654839617027, 0.11042859029079764, 0.13957122740585357, 0.20245491195484563, 0.26993872195233315]"
5,"[0.3721699805402058, 0.17930007655048238, 0.2330744510850214, 0.10094207965175309, 0.11451341217253792]"
6,"[0.26805874806499685, 0.4398271496816795, 0.15121104380561512, 0.06873552879554229, 0.07216752965216629]"
7,"[0.10539217486135354, 0.7913319359385215, 0.06877993377294914, 0.014230248084717899, 0.020265707342458035]"
8,"[0.2679830839213706, 0.5155248831084823, 0.1340153223345021, 0.03097608146974104, 0.05150062916590427]"
9,"[0.3636741967947615, 0.37897662788512493, 0.1617389152818503, 0.03318685288936266, 0.062423407148900434]"
10,"[0.5602507075061649, 0.1560863623179199, 0.24111087781976878, 0.01773034395812192, 0.024821708398022616]"
11,"[0.6539897324867036, 0.0324763941856959, 0.3080686777374108, 2.6531103258855214e-6, 0.005462542479864056]"
12,"[0.33798148824816915, 0.019621397829469665, 0.6393812546336846, 1.0261609377821702e-12, 0.003015859287649489]"
13,"[0.11764523478270346, 4.5989402889200183e-11, 0.8823547651400981, 1.4782308071528732e-11, 1.6424786746143008e-11]"
