Timestep,Probs
1,"[0.18359375000000003, 0.18359375000000003, 0.20703125000000003, 0.25000000000000006, 0.17578125000000003]"
2,"[0.1581295862274329, 0.22271644397658705, 0.17594669924640635, 0.23830810349855966, 0.20489916705101408]"
3,"[0.18638582218643027, 0.21424851036393694, 0.13191400796192013, 0.2317418712802439, 0.2357097882074694]"
4,"[0.2179798785180492, 0.2364525406206264, 0.13546918103083194, 0.19211851183677453, 0.2179798879937187]"
5,"[0.3457235053140678, 0.3608326177833996, 0.15033869683437628, 0.06029747945035277, 0.0828077006178042]"
6,"[0.19002157870026093, 0.6719629475156189, 0.07200813850111303, 0.024002695489987663, 0.04200463979301895]"
7,"[0.06782462963752509, 0.9095622371465736, 0.022601555322711343, 6.773154553267176e-8, 1.151016164052713e-5]"
8,"[0.1881129577441305, 0.7527022581124031, 0.05918478383827871, 2.5778002053832556e-13, 3.0492605659570244e-10]"
9,"[0.17485413341350822, 0.6557034414373976, 0.14466386978480136, 5.148702548758287e-6, 0.024773406661744414]"
10,"[0.3932116432710111, 0.31469739094628757, 0.26961924989089414, 3.2266732637724702e-12, 0.022471715888578696]"
11,"[0.5030482395378904, 0.06622399052207656, 0.42126055425792086, 1.4805221294929494e-9, 0.00946721420158849]"
12,"[0.2588864014309751, 0.029429058106612664, 0.7058030110148515, 1.5713062002556365e-18, 0.005881529447560202]"
13,"[0.05644180411988799, 0.0014531516353456994, 0.9363181518394901, 1.3795079807672892e-10, 0.005786892267328663]"
