Timestep,Probs
1,"[0.17813765182186242, 0.2510121457489881, 0.1902834008097167, 0.18218623481781385, 0.19838056680161956]"
2,"[0.18518527298283288, 0.24691346741521003, 0.22222174155304575, 0.18024703146974802, 0.1654324865791642]"
3,"[0.19178792844523837, 0.19856417830119108, 0.18104727724473943, 0.20027333221733387, 0.22832728379149728]"
4,"[0.20029667069892756, 0.17952615315089135, 0.15578654585679708, 0.24480568619638882, 0.21958494409699303]"
5,"[0.3093243544883173, 0.314944883666613, 0.16332673873076237, 0.11481072391309691, 0.09759329920120995]"
6,"[0.16949208866734278, 0.6440451220580713, 0.08193388843624955, 0.050852173957431517, 0.05367672688090456]"
7,"[0.05565056682058421, 0.9021545516399685, 0.023628506379564304, 0.008431883186199585, 0.010134491973681086]"
8,"[0.12865364152872868, 0.7624378007566802, 0.0322265198426393, 0.03957223251636385, 0.03710980535558933]"
9,"[0.18287895875102322, 0.6173447594435049, 0.02559725231683676, 0.05121487256924719, 0.12296415691938441]"
10,"[0.5117609156129629, 0.3413361931811629, 0.05687076956849224, 0.04738520417348322, 0.04264691746389932]"
11,"[0.7712620298803402, 0.10902384402474671, 0.09281000878842358, 0.012579607018557069, 0.014324510287930125]"
12,"[0.6026986951772125, 0.0883010285327708, 0.29081665593645045, 0.012982621716242915, 0.005200998637322744]"
13,"[0.27990087139986264, 0.04365140246639006, 0.6720727302093661, 0.0021936297461632756, 0.002181366178219023]"
