Timestep,Probs
1,"[0.16600000000000012, 0.22400000000000017, 0.18200000000000013, 0.20000000000000015, 0.22800000000000017]"
2,"[0.16150442581848792, 0.21238938321625234, 0.18584070707633124, 0.21017698879673014, 0.23008849509219859]"
3,"[0.16979621719815663, 0.36920291396029076, 0.02095548251075805, 0.42921828576954296, 0.01082710056125108]"
4,"[0.18764840562237942, 0.3726138186901594, 4.9031387690414445e-5, 0.42625455743062607, 0.013434186869143428]"
5,"[0.0005990433984794919, 0.03233976753603982, 5.756819837563806e-8, 0.9358680089757195, 0.031193122521565076]"
6,"[3.7516411625359684e-11, 5.493554583910926e-8, 4.5221455891910994e-13, 0.9716311459909047, 0.028368799035578537]"
7,"[2.0628111692230872e-17, 8.652027421937443e-12, 3.652362187246902e-17, 0.9699250877454668, 0.030074912245878552]"
8,"[2.6335046779251672e-24, 2.03503909662077e-19, 5.650944392778755e-21, 0.9694656489524636, 0.030534351047535983]"
9,"[1.3906099614112385e-32, 1.8620688193539967e-24, 1.343483849999352e-28, 0.9687507069908462, 0.031249293009155285]"
10,"[4.6418519074560043e-38, 1.8102782059044616e-33, 1.2330038578250237e-36, 6.481290550123727e-6, 0.9999935187094485]"
11,"[3.159603383040504e-15, 0.0, 0.0, 2.303350866236544e-12, 0.9999999999976915]"
12,"[1.5409395386367718e-29, 0.0, 0.0, 5.969915495780927e-21, 0.9999999999999929]"
13,"[5.758979901186077e-13, 0.0, 0.0, 6.398866556873358e-14, 0.9999999999993523]"
