Timestep,Probs
1,"[0.19200000000000014, 0.20800000000000016, 0.17000000000000012, 0.22800000000000017, 0.20200000000000015]"
2,"[0.18722467070308701, 0.20704845836888086, 0.16519823899111144, 0.23127753228496625, 0.2092510996519548]"
3,"[0.20850128591091804, 0.27790215446251654, 0.009498296465383636, 0.5034440741041698, 0.0006541890570110285]"
4,"[0.21640151159661364, 0.2824550709231748, 0.009120592277530494, 0.49201865911605286, 4.166086627398855e-6]"
5,"[0.018390198976413787, 0.0007583587529125957, 0.01783368666229906, 0.9630177469083666, 8.700009728644631e-9]"
6,"[0.01923081212879889, 3.860731848760444e-11, 4.020675682033622e-9, 0.9807691837994611, 1.2460560500476245e-11]"
7,"[2.1772734317889885e-5, 9.925263096049995e-18, 8.02843757219794e-15, 0.9999782272656544, 1.807224423493088e-14]"
8,"[1.6982273006369375e-12, 1.79648881823421e-26, 1.6450523927387728e-20, 0.9999999999983062, 2.6984342746954475e-17]"
9,"[1.3524806213706465e-16, 1.82711045904381e-34, 4.717964975094571e-30, 1.0000000000000024, 3.70138939721899e-20]"
10,"[7.331602765215587e-16, 2.0074376650931729e-35, 4.74137919341647e-30, 0.9999999999999943, 3.3477659194954647e-19]"
11,"[8.015820790697362e-17, 2.441905837819407e-37, 7.911774133073218e-35, 1.0000000000000078, 3.3001606697223763e-19]"
12,"[2.3124349391637925e-9, 1.0448068926851867e-7, 1.7718097138538165e-12, 6.327347158113076e-6, 0.999993565857946]"
13,"[0.0, 4.46209450378978e-5, 0.0, 7.556596223119682e-10, 0.9999553782993031]"
