Timestep,Probs
1,"[0.21200000000000016, 0.19600000000000015, 0.18200000000000013, 0.22200000000000017, 0.18800000000000014]"
2,"[0.20179372436533505, 0.18385650508845672, 0.18161434986617675, 0.23318385388086676, 0.1995515667991632]"
3,"[0.22656076270898057, 0.24696898989297167, 0.011326941929332611, 0.4734232640008125, 0.04172004146790176]"
4,"[0.23766614513204112, 0.23542367787937887, 3.0779689266865356e-6, 0.5022402447874038, 0.02466685423225082]"
5,"[0.0006784520926206305, 0.0006720516063973644, 9.755451389452402e-10, 0.947323945585228, 0.051325549740205346]"
6,"[2.013952799950249e-10, 3.2423001250419814e-8, 3.431283173122608e-19, 0.9828571080209373, 0.017142859354663868]"
7,"[2.1142266293343425e-14, 1.518818623549827e-11, 1.0353111458315706e-27, 0.9823530202717717, 0.01764697971301617]"
8,"[6.686501524967258e-24, 1.3063685905822168e-20, 2.611804138825476e-36, 0.9823529411764865, 0.01764705882351401]"
9,"[1.4251444841116802e-30, 2.0847298376008365e-28, 5.032279332442376e-43, 0.9819280427050192, 0.01807195729498159]"
10,"[1.0112171826810803e-34, 1.0004057774852284e-34, 4.365696497960311e-48, 0.25000621122445815, 0.7499937887755413]"
11,"[1.8657868511583563e-10, 0.0, 0.0, 0.0013661352896505673, 0.9986338645237636]"
12,"[4.3520774970273875e-18, 0.0, 0.0, 3.9341466724553917e-13, 0.9999999999996101]"
13,"[5.79013325935943e-13, 0.0, 0.0, 4.215224944502972e-10, 0.9999999995779041]"
