Timestep,Probs
1,"[0.21400000000000016, 0.1540000000000001, 0.23600000000000018, 0.18800000000000014, 0.20800000000000016]"
2,"[0.21304347847824476, 0.14565217581013368, 0.2369565215217559, 0.18695652197626686, 0.21739130221359984]"
3,"[0.25452525745852167, 0.26412821413873816, 0.020901954244239088, 0.4010786760457911, 0.05936589811271012]"
4,"[0.2745873985305761, 0.2745881903034207, 0.013012554435071691, 0.38339791579345317, 0.05441394093747635]"
5,"[0.0008588696868515951, 0.030352129313996012, 4.0632525200112526e-5, 0.8506051314471312, 0.11814323702681818]"
6,"[1.2906092447152213e-8, 6.40556918847822e-8, 1.2106277061989357e-13, 0.8707482575248635, 0.12925166551323117]"
7,"[2.834561591767817e-15, 1.204343024836012e-13, 1.0078812541603508e-19, 0.8707482993309782, 0.12925170066889666]"
8,"[1.599342057588751e-24, 2.430350208850559e-24, 6.735328765695405e-29, 0.875862067881611, 0.12413793211839216]"
9,"[5.8608340102255154e-30, 3.5158987494819524e-31, 2.008578717209539e-33, 0.8758620689655161, 0.12413793103448503]"
10,"[6.471821828475738e-32, 5.649228822008928e-37, 5.219490239787339e-43, 1.4544898795865121e-6, 0.9999985455101184]"
11,"[2.102694124637459e-15, 4.154103026722755e-15, 2.057050276566062e-13, 1.1038490267758966e-9, 0.9999999988959407]"
12,"[5.969809580871678e-25, 1.8197830658871573e-28, 8.391391414946907e-28, 2.081539975575007e-15, 0.9999999999999963]"
13,"[2.3775884831368412e-37, 7.159254691770004e-41, 3.225642044034171e-39, 4.351991173936103e-22, 0.999999999999996]"
