Timestep,Probs
1,"[0.19200000000000014, 0.21200000000000016, 0.19600000000000015, 0.21800000000000017, 0.18200000000000013]"
2,"[0.1816143522100686, 0.19730942048367223, 0.20179372061510809, 0.2286995490616472, 0.1905829576295024]"
3,"[0.18864209279488503, 0.26622931789131427, 0.02339613472785907, 0.4768282764877577, 0.04490417809818284]"
4,"[0.19391655686671333, 0.27102304372835745, 0.011703834208655131, 0.47194488118332933, 0.051411684012947136]"
5,"[0.0005076452343475236, 0.022972475046305, 0.02229358996749125, 0.8783975166230568, 0.07582877312879661]"
6,"[2.691304326885557e-11, 9.753478926387363e-8, 0.025906726638679805, 0.8911916397118526, 0.08290153608776771]"
7,"[8.97432280735912e-18, 1.7251746410182251e-13, 4.075268580412948e-6, 0.9197815982137716, 0.08021432651747924]"
8,"[6.152347448691256e-27, 1.2407079445137713e-20, 1.781328694831197e-13, 0.9162011179823951, 0.08379888201742514]"
9,"[2.1831574957691505e-35, 1.6428411121790685e-26, 3.349842430200878e-19, 0.916201117318977, 0.08379888268102685]"
10,"[8.5186562898649e-45, 3.4947810913113477e-31, 1.5727697656650307e-30, 2.2858831702688086e-6, 0.9999977141168271]"
11,"[1.6259343785947605e-13, 0.0, 1.7870100818641176e-14, 7.681954780939827e-7, 0.9999992318043437]"
12,"[7.044759635817992e-27, 0.0, 7.816802797723876e-28, 1.4484666141000957e-12, 0.9999999999985464]"
13,"[2.767702776132825e-38, 0.0, 3.416917086948138e-41, 3.3648804442324e-20, 1.000000000000002]"
