Timestep,Probs
1,"[0.14754098360655743, 0.19672131147540994, 0.20901639344262307, 0.2172131147540985, 0.22950819672131162]"
2,"[0.16949147849944757, 0.19370447138760186, 0.08232479850894121, 0.2590801385835463, 0.2953991130204631]"
3,"[0.2450591161137688, 0.23880731792244075, 0.12728273731876777, 0.2782073852698997, 0.11064344337512268]"
4,"[0.25332698152846045, 0.22667290491795056, 0.13333706738949422, 0.2966622907443489, 0.09000075541974584]"
5,"[0.3141334881650603, 0.23823666027085516, 0.14236748730778362, 0.234091961598255, 0.07117040265804515]"
6,"[0.1897892309583612, 0.2589710519263627, 0.15966826957383318, 0.29214190044590704, 0.09942954709553545]"
7,"[0.11810808281576408, 0.15065556924271578, 0.09662785689234238, 0.5554083057652541, 0.07920018528392309]"
8,"[0.04870480686370949, 0.14447985579739683, 0.038962448780608665, 0.7077838993741895, 0.060068989184096346]"
9,"[0.0026243423911316197, 0.13541238078478196, 0.009138357874497583, 0.8033391624786396, 0.049485756470948064]"
10,"[0.0006662208625899505, 0.03264541052489027, 0.013324471338686505, 0.885409154633558, 0.06795474264027516]"
11,"[1.776119120405239e-14, 0.0037935607536696016, 0.002516638672467885, 0.9434924591013192, 0.050197341472524845]"
12,"[1.8515505604173846e-28, 0.0006733354406839293, 0.0006729221178771811, 0.979811821648663, 0.01884192079277376]"
13,"[1.4610022378027137e-14, 1.4610022378027214e-13, 6.98804691585577e-8, 0.9989488556388679, 0.0010510744805001628]"
