Timestep,Probs
1,"[0.19672131147540994, 0.20491803278688536, 0.20901639344262307, 0.16803278688524598, 0.2213114754098362]"
2,"[0.26210851128078594, 0.2051281895767479, 0.06267819408067338, 0.18233664341701508, 0.28774846164477785]"
3,"[0.3250004302889081, 0.283401838816683, 0.08468302642726246, 0.2006107331372667, 0.10630397132987991]"
4,"[0.3478196898784, 0.20557610846911248, 0.047441780053436744, 0.3003486327213877, 0.09881378887766307]"
5,"[0.3276343709494669, 0.22664283301311833, 0.08398430036507203, 0.2820119379729882, 0.0797265576993545]"
6,"[0.30866048641210814, 0.22840377858555683, 0.02472671343664641, 0.3302821377897859, 0.10792688377590201]"
7,"[0.15948114665776392, 0.09413976585604066, 0.013056873543690272, 0.6787170704554452, 0.054605143487058305]"
8,"[0.06204424159355587, 0.04699381603301887, 0.005638679848998054, 0.8063801893292798, 0.07894307319514693]"
9,"[0.006256772220255405, 0.001253937685616605, 7.608558119084002e-6, 0.9176631054500436, 0.07481857608596522]"
10,"[0.0030029958343404744, 5.026252298227567e-10, 3.440327988591426e-13, 0.9393393250092578, 0.057657678653431535]"
11,"[0.0037395481601770293, 2.083551350613662e-9, 1.0771094737424344e-8, 0.9414656339549732, 0.05479480503020272]"
12,"[0.0012677575544107066, 4.985224568597247e-17, 3.634856679633193e-14, 0.9835190104459277, 0.015213231999623456]"
13,"[1.1571341764363637e-12, 6.832761759127557e-8, 1.1699912228412022e-11, 0.9969653143327115, 0.003034617326810708]"
