Timestep,Probs
1,"[0.20973782771535593, 0.1423220973782771, 0.20973782771535593, 0.23595505617977547, 0.20224719101123606]"
2,"[0.23349087377669234, 0.1603769095055261, 0.07075553428450164, 0.27830166241778065, 0.25707502001549937]"
3,"[0.31417241526395934, 0.20490951627056497, 0.1007492816937312, 0.3160613005683857, 0.06410748620335865]"
4,"[0.3176882349832301, 0.17330026393180917, 0.07943976248296622, 0.37902810011205523, 0.050543638489938585]"
5,"[0.33295523469100624, 0.17770528520610426, 0.09771110479777777, 0.36050042563865176, 0.031127949666461336]"
6,"[0.27149519396525246, 0.24107553893464934, 0.14208624370653922, 0.3250518308997935, 0.020291192493766517]"
7,"[0.11137618932432243, 0.17765833450658763, 0.23243055638344465, 0.4727613527261628, 0.005773567059484381]"
8,"[0.06839551269018004, 0.07025540827679506, 0.12200497252859438, 0.7245578291699629, 0.014786277334468304]"
9,"[0.014891833626602333, 0.009971570146736079, 0.08597629987178393, 0.8627158478299815, 0.02644444852489475]"
10,"[1.3046875131187764e-7, 0.0029069624541358586, 0.04360532404660895, 0.9069762208940039, 0.046511362136498785]"
11,"[7.008265488796366e-6, 0.0, 0.012817438110380708, 0.9311904434958356, 0.0559851101282902]"
12,"[3.565195910465399e-14, 0.0, 0.0031467128408449465, 0.9867841947842798, 0.010069092374836542]"
13,"[1.2381419129497418e-12, 0.0, 1.0030325208129383e-9, 0.9978354369360076, 0.0021645620597153213]"
