Timestep,Probs
1,"[0.19083969465648876, 0.22519083969465675, 0.17175572519083987, 0.17175572519083987, 0.24045801526717586]"
2,"[0.19154217870135598, 0.22139306612922702, 0.08955232411352446, 0.2139307445056896, 0.2835816865502028]"
3,"[0.24976247029512796, 0.28540730233855116, 0.09294827079227604, 0.2889215012094382, 0.08296045536460603]"
4,"[0.31247190504724986, 0.2656416255132243, 0.06250027408539022, 0.3085948100206426, 0.050791385333492124]"
5,"[0.4495549545653917, 0.20308219493628052, 0.04811546431703442, 0.2714419225527725, 0.02780546362852104]"
6,"[0.3982406332707154, 0.283302379649453, 0.03212167396873413, 0.2729781988041818, 0.013357114306916282]"
7,"[0.2098123747873969, 0.14711813921274408, 0.0709485903471006, 0.5676521550310275, 0.004468740621730893]"
8,"[0.09236605872470839, 0.04797121101333085, 0.02131268829444484, 0.8312458424186042, 0.007104199548912296]"
9,"[0.009867503673664128, 0.0014139313738910765, 0.007038623929929003, 0.9704508055505119, 0.011229135472004551]"
10,"[0.003088814431191188, 5.231330936745186e-8, 0.009266447239635722, 0.9629343663110217, 0.02471031970484272]"
11,"[9.963136628163502e-10, 9.963252649780665e-9, 0.003573881362747932, 0.9725835192392839, 0.023842588438397663]"
12,"[5.44475705609776e-19, 2.343784478795239e-11, 0.0011353836563947936, 0.9897842464703716, 0.009080369849794519]"
13,"[9.189078540555163e-10, 8.25888677343185e-9, 1.0335788099812357e-10, 0.9967022110570144, 0.003297779661834407]"
