Timestep,Probs
1,"[0.21200000000000016, 0.19200000000000014, 0.24000000000000019, 0.20000000000000015, 0.1560000000000001]"
2,"[0.27901751118621987, 0.17410707188695407, 0.10044710391881918, 0.24107122838447564, 0.20535708462353103]"
3,"[0.3378727965908102, 0.27576173491244654, 0.0916468355597473, 0.23102518964941612, 0.06369344328757921]"
4,"[0.29166770621574284, 0.30556029644532134, 0.05904791971925954, 0.2603893164328354, 0.08333476118683984]"
5,"[0.3344647280416358, 0.3040121262412469, 0.08780198814270122, 0.2322076592163459, 0.04151349835807001]"
6,"[0.39916173064652755, 0.2723768138856461, 0.07431436628226028, 0.2168542385951051, 0.037292850590460974]"
7,"[0.2231109574392923, 0.18212655228457947, 0.16198703174890902, 0.39437287821062195, 0.03840258031659558]"
8,"[0.16445888060924246, 0.08488720028524682, 0.07428519305951155, 0.6047509757100136, 0.07161775033598593]"
9,"[0.03900137347781051, 0.026003464465209822, 0.03229077917672378, 0.8156518118058791, 0.08705257107437978]"
10,"[0.01256307443501223, 0.007537812302719847, 0.03768836806220991, 0.8182581927522035, 0.12395255244785297]"
11,"[0.0013562160648447007, 8.279684232952329e-7, 0.00545222656046918, 0.8195092475950818, 0.17368148181117865]"
12,"[0.0006872641820497603, 4.8067179900404675e-15, 0.0013753663684684695, 0.9566960003665792, 0.041241369082899756]"
13,"[1.5177128969532472e-11, 2.9330823738444854e-13, 8.217894757761753e-9, 0.9944242068232821, 0.005575784943345232]"
