Timestep,Probs
1,"[0.17090909090909073, 0.21818181818181795, 0.21454545454545432, 0.1890909090909089, 0.20727272727272705]"
2,"[0.1882352728556152, 0.23058779812966204, 0.08941235589737415, 0.23529427592907357, 0.25647029718827524]"
3,"[0.2366834262643566, 0.29925634632146164, 0.0714197745858565, 0.3235755791261403, 0.06906487370218527]"
4,"[0.222228904130907, 0.251873958165928, 0.13701823247771683, 0.32962191180406514, 0.05925699342138273]"
5,"[0.2059423605665662, 0.2760184783141396, 0.2145768441892112, 0.2814630568582198, 0.02199926007186319]"
6,"[0.2851842532488776, 0.21969758169313483, 0.19341073803227907, 0.2722139769634942, 0.029493450062212885]"
7,"[0.12508633007957884, 0.11530657772862606, 0.2772000885774427, 0.4679298424196171, 0.014477161194734228]"
8,"[0.05743031243118759, 0.03961081041530482, 0.10099796669639603, 0.7999804024447995, 0.0019805080123096717]"
9,"[7.678144352522711e-6, 1.5856791775914564e-12, 0.019483128522885248, 0.9804864171728364, 2.2776158337895292e-5]"
10,"[4.178051601375536e-13, 1.0769506179554254e-21, 0.01473006921855682, 0.9852699307768501, 4.1729092075262104e-12]"
11,"[7.315932827417893e-7, 1.3765493017533424e-12, 0.001207980232731741, 0.9987905465641451, 7.416084606560927e-7]"
12,"[3.223108530307306e-14, 4.90578660703303e-18, 4.2789983518011305e-9, 0.9999999957209679, 8.38897092780187e-16]"
13,"[1.1247312884275653e-9, 1.2342938962386472e-11, 8.102335190671244e-8, 0.9999998347324186, 8.310715893963757e-8]"
