Timestep,Probs
1,"[0.2669491525423725, 0.216101694915254, 0.1779661016949151, 0.1779661016949151, 0.16101694915254228]"
2,"[0.34158364943771163, 0.19059454942407775, 0.05198078694439095, 0.2574251851665353, 0.15841582902728382]"
3,"[0.3924374193429066, 0.18409848927238848, 0.04915849418751202, 0.32492871533965384, 0.04937688185753871]"
4,"[0.3603603048586107, 0.2042029955069699, 0.036046624448617975, 0.36034901858414353, 0.03904105660165743]"
5,"[0.35853638784874364, 0.20902861575841766, 0.05000223716128642, 0.36411401975695945, 0.018318739474592793]"
6,"[0.2796892372576067, 0.22340220490460339, 0.03270986749484018, 0.4493316115167587, 0.014867078826190507]"
7,"[0.14358343807338417, 0.14953613338180277, 0.032665734267081116, 0.670112260196451, 0.00410243408127894]"
8,"[0.07349732170153918, 0.05346862117944789, 0.01781471633287674, 0.846312148264523, 0.008907192521614794]"
9,"[0.05786253208213658, 0.01888461257844551, 0.004342093527501311, 0.9073517313112569, 0.011559030500661403]"
10,"[0.0514653978287637, 0.005003688066275097, 0.005718340392356927, 0.9378125710554387, 2.6571709689786096e-9]"
11,"[0.032614913431302024, 1.1356773033862734e-9, 1.6560700544038421e-6, 0.967383429348948, 1.4020707449213237e-11]"
12,"[0.013263838419833474, 7.068725013612434e-20, 6.761904892613686e-13, 0.986736161579491, 8.726821004459752e-22]"
13,"[2.5604390957867884e-5, 1.8358169027115993e-16, 1.2193495867810766e-11, 0.9999743954992872, 9.75628370593976e-11]"
