Timestep,Probs
1,"[0.22641509433962262, 0.20377358490566036, 0.15471698113207547, 0.20754716981132074, 0.20754716981132074]"
2,"[0.24222276693552994, 0.23777684413876696, 0.04222298668553172, 0.26000002152484547, 0.21777738071532696]"
3,"[0.28204915650610207, 0.27767423561858845, 0.04533382856336433, 0.30539182848303953, 0.08955095082890753]"
4,"[0.29499553300645126, 0.3303559887613944, 0.05311279257736409, 0.22714492890290278, 0.09439075675188703]"
5,"[0.28400907479784204, 0.31365034310757006, 0.06375420908741805, 0.24524072050505155, 0.0933456525021189]"
6,"[0.24906268585180455, 0.31383824372861785, 0.07773917406860498, 0.27514467019253364, 0.0842152261584379]"
7,"[0.09075042642888924, 0.17078486512708974, 0.17557122818410362, 0.5107606622932518, 0.05213281796666506]"
8,"[0.06135170583033347, 0.10634722596958858, 0.0654454555827511, 0.670744010360869, 0.09611160225645926]"
9,"[0.029205985621706378, 0.038499780152509426, 0.041480967446744094, 0.7679254680542662, 0.12288779872477586]"
10,"[0.025506389330164636, 0.014253620960819254, 0.03600907670679298, 0.8379593055855061, 0.08627160741671917]"
11,"[0.012611845976082338, 2.9196755629304712e-5, 0.0038246683832259226, 0.8877234231190739, 0.09581086576598963]"
12,"[0.004201449847237849, 6.241336553881949e-13, 0.0008402950137158431, 0.9680647194771199, 0.026893535661303928]"
13,"[2.3666465502133625e-5, 1.3744638138448515e-13, 1.0033585841067418e-10, 0.9924038050479477, 0.007572528386075808]"
