Timestep,Probs
1,"[0.19521912350597603, 0.18326693227091628, 0.2111553784860557, 0.22310756972111545, 0.1872509960159362]"
2,"[0.2432426583184263, 0.20045080856095177, 0.04955059091795575, 0.29954916653430946, 0.20720677566835707]"
3,"[0.2772289231112946, 0.23719035523716783, 0.05334473646053884, 0.3638102156231131, 0.06842576956788778]"
4,"[0.2404865127545255, 0.20255330813625014, 0.05063439183649881, 0.43037947062713106, 0.07594631664559379]"
5,"[0.26547128242733553, 0.24701081245372206, 0.04134430991829255, 0.4047340672106617, 0.041439527989986555]"
6,"[0.26279310643552317, 0.2626934324942618, 0.03558898439400639, 0.4005139518055283, 0.038410524870680536]"
7,"[0.15428994214180003, 0.14406997887746742, 0.05632205560538919, 0.6315555829060275, 0.013762440469314878]"
8,"[0.05444237223386691, 0.0508945453089302, 0.018939415699725095, 0.8709640882690212, 0.004759578488456388]"
9,"[0.013644299831545883, 0.0014122259935551362, 0.0027631682769854314, 0.9753417344928617, 0.006838571405049517]"
10,"[0.002840967565205344, 0.0007102240550251622, 0.0028408968157292713, 0.9936076333264914, 2.782375462090648e-7]"
11,"[0.001218332870593745, 1.0295193035327833e-8, 0.0012160249296000773, 0.9975656308735311, 1.0310850486538368e-9]"
12,"[0.0006304948424904179, 5.020698158530981e-17, 0.0006304948164398279, 0.9987390103410747, 1.5029225865311302e-20]"
13,"[1.4624855045743076e-13, 0.0, 1.0661519328346759e-11, 0.9999999999891919, 0.0]"
