Timestep,Probs
1,"[0.34482758620689663, 0.3103448275862069, 0.34482758620689663]"
2,"[0.11715806167166859, 0.4324009073033305, 0.45044103102500027]"
3,"[0.11111403209064136, 0.4705810092960945, 0.41830495861326433]"
4,"[0.08790805830312835, 0.20885722971251677, 0.7032347119843546]"
5,"[0.02835370470628141, 0.06443836110902917, 0.9072079341846899]"
6,"[0.0025094177166051, 0.005012109930935128, 0.9924784723524618]"
7,"[0.0008909176825161182, 0.0009007759537165812, 0.998208306363767]"
8,"[0.001022444127127147, 0.0010224754673445456, 0.9979550804055288]"
9,"[5.507688116813498e-7, 0.0016418181298700986, 0.9983576311013189]"
10,"[3.136529351819257e-5, 2.8155913794134412e-8, 0.9999686065505673]"
11,"[1.3422713112235145e-7, 1.4886946242377792e-14, 0.9999998657728533]"
12,"[1.7824709997377338e-13, 5.979524057094662e-17, 0.9999999999998215]"
13,"[5.958402749587121e-5, 1.2132521082549182e-9, 0.9999404147592531]"
14,"[2.3251067852550414e-7, 2.7344839302572277e-37, 0.9999997674893205]"
15,"[2.1250138718140356e-9, 1.629385852023239e-61, 0.9999999978749857]"
16,"[1.375246904010496e-18, 1.7416354463268273e-32, 1.0000000000000022]"
17,"[1.1912615810751818e-51, 3.8211165944411314e-79, 1.0000000000000002]"
18,"[1.313812700504106e-98, 1.313812700504106e-98, 1.0000000000000009]"
19,"[1.4882398123012982e-145, 9.279397097697692e-118, 0.9999999999999997]"
