Timestep,Probs
1,"[0.1779141104294479, 0.21779141104294497, 0.22085889570552167, 0.1932515337423314, 0.1901840490797547]"
2,"[0.2174666235803313, 0.24869878254268657, 0.21746672297856157, 0.26604955286628734, 0.05031831803213382]"
3,"[0.08498531189095863, 0.7007883314243587, 0.07357018320376366, 0.11207311735410078, 0.028583056126818083]"
4,"[0.259443321062989, 0.36045387185207833, 0.25947815644936223, 0.08696675947252426, 0.03365789116304545]"
5,"[0.3720239846393, 0.13555877674301225, 0.43690894747251163, 0.05021434267667593, 0.005293948468500456]"
6,"[0.4160360826229354, 0.09628671029954237, 0.4294014857812355, 0.05794708134108109, 0.00032863995520656265]"
7,"[0.07575650924920864, 0.14345942967666553, 0.7316287276482265, 0.049154422174727284, 9.112511705297083e-7]"
8,"[0.046264390165472215, 0.12027676029262595, 0.8267182617618861, 0.006740587531319608, 2.486949835357476e-10]"
9,"[0.0003803119318196949, 0.13561444849570378, 0.8636300702599705, 0.0003751629424564404, 6.370045067392118e-9]"
10,"[5.794675463694446e-5, 0.10801408008077332, 0.8918700263979911, 5.7946766602552736e-5, 2.5341904212361467e-18]"
11,"[8.964499559127715e-6, 0.1176514216788417, 0.8823306493220376, 8.964499558876925e-6, 1.1394352205210492e-28]"
