Timestep,Probs
1,"[0.22321428571428545, 0.21428571428571405, 0.16071428571428567, 0.22023809523809498, 0.18154761904761893]"
2,"[0.28520819617017, 0.27317743235804626, 0.1493281710735335, 0.2420380324903595, 0.05024816790789069]"
3,"[0.10817004212470066, 0.6677936599232288, 0.0489168679666445, 0.10394037207209107, 0.07117905791333516]"
4,"[0.265318883068293, 0.3783303191054939, 0.20564744750621977, 0.10203870004745333, 0.04866465027254093]"
5,"[0.4481421107917813, 0.1639020032641859, 0.31064239184614095, 0.07210029512029935, 0.005213198977592821]"
6,"[0.48885424560171753, 0.15325430893429198, 0.2689481044956538, 0.08470791872247115, 0.004235422245865563]"
7,"[0.11242163478788082, 0.2812395405673694, 0.5069787365265922, 0.09856974117824237, 0.0007903469399152945]"
8,"[0.09937456324831324, 0.3072759848656364, 0.5548935609863402, 0.03827620404432787, 0.00017968685538218557]"
9,"[2.385299034219457e-8, 0.36084545569032256, 0.6362770796406315, 0.00287737698493888, 6.383111695018881e-8]"
10,"[6.167499918416213e-17, 0.3445361813924132, 0.6551849013843197, 0.00027891722308605733, 1.7998161642261171e-13]"
11,"[2.0370775434898188e-25, 0.3306304073337647, 0.6693474430779998, 2.2149588235559997e-5, 7.368446622348153e-23]"
