Timestep,Probs
1,"[0.21264367816091934, 0.19540229885057453, 0.16379310344827572, 0.23850574712643655, 0.18965517241379293]"
2,"[0.25441264479576936, 0.21789390792568436, 0.2051122644952955, 0.2811930292763492, 0.041388153506901094]"
3,"[0.07991094697523084, 0.6353786322559408, 0.1207368595635556, 0.12833710934850143, 0.035636451856772035]"
4,"[0.26400869421033035, 0.3303875579310363, 0.2802353968927447, 0.09291993281321724, 0.03244841815267234]"
5,"[0.3553767723197235, 0.1308306035664838, 0.46470480131316744, 0.03895153959702349, 0.010136283203603305]"
6,"[0.37795915722208345, 0.10135681230175916, 0.47426054508560905, 0.044148656684268844, 0.002274828706278333]"
7,"[0.08187641696464944, 0.15212005207215337, 0.6806370840478365, 0.08352665642960881, 0.0018397904857525022]"
8,"[0.00044724149673465083, 0.16458017530273208, 0.8211056617620955, 0.013419705561108733, 0.0004472158773289751]"
9,"[1.2052907428158589e-8, 0.2051351553929664, 0.7931166396441861, 0.0016692464574710705, 7.894645247356862e-5]"
10,"[3.647264097920439e-15, 0.24072505817132048, 0.7590590806149083, 0.0002031635585684565, 1.2697655197210118e-5]"
11,"[4.761966567782195e-6, 0.24825771629452562, 0.7516986331996311, 3.836240402774652e-5, 5.261352456550099e-7]"
