Timestep,Probs
1,"[0.2326869806094184, 0.16897506925207764, 0.1634349030470915, 0.21329639889196686, 0.2216066481994461]"
2,"[0.28051763435790267, 0.22441419392616996, 0.19667074268531076, 0.22872985787475034, 0.06966757115586641]"
3,"[0.11126978557596975, 0.7020989331583217, 0.07849378153469509, 0.07151405415146508, 0.03662344557954821]"
4,"[0.3520535361572307, 0.3092413750221071, 0.2222086212332018, 0.07631965322973353, 0.040176814357725854]"
5,"[0.5731863143308402, 0.03975532795917847, 0.28613542319357227, 0.08052532284808715, 0.02039761166832175]"
6,"[0.5961345964002583, 0.019294883186570317, 0.2973507122909409, 0.08101090567720262, 0.006208902445028228]"
7,"[0.15257641770839878, 0.06013035506721238, 0.6694575769443367, 0.09790959816200304, 0.019926052118049715]"
8,"[0.11277622154554373, 0.006778566085117345, 0.8552739546270134, 0.0212990778869948, 0.003872179855334323]"
9,"[0.10510486513243532, 0.0006812163028787455, 0.8907125290703546, 0.0030747184328614426, 0.0004266710614681892]"
10,"[0.01710586368052732, 9.600065194395755e-5, 0.9823980658106459, 0.00032006976521429436, 8.000009166898937e-5]"
11,"[0.00038071786369182144, 0.0003807823112321344, 0.9972830907046943, 9.517948704559765e-6, 0.0019458911716816443]"
