Timestep,Probs
1,"[0.19886363636363624, 0.2073863636363635, 0.17897727272727262, 0.21306818181818168, 0.20170454545454533]"
2,"[0.23049183843356524, 0.2334932129414926, 0.20888361881477788, 0.2797114755823953, 0.0474198542277683]"
3,"[0.09471091681811966, 0.6616148875927059, 0.09453331863402648, 0.1018521594912277, 0.04728871746392001]"
4,"[0.22904370987818903, 0.3826341371025228, 0.24038787106098608, 0.10668356996162776, 0.04125071199667493]"
5,"[0.39932100505747525, 0.15264530684872832, 0.4029314776880163, 0.03687864365873703, 0.008223566747043753]"
6,"[0.48212995440428325, 0.048153117352278806, 0.43247999533880227, 0.03245132090291793, 0.004785612001719608]"
7,"[0.10049091927882807, 0.05538635302700813, 0.7948780699046285, 0.04309167184835, 0.0061529859411855745]"
8,"[0.078743016691656, 0.06286391993243413, 0.8538176409931025, 0.003432442733503422, 0.0011429796493030464]"
9,"[0.001516852093117068, 0.05787432248991939, 0.9402284696014626, 4.639254774200015e-6, 0.00037571656072382014]"
10,"[0.00011652736913549942, 0.05193590915863707, 0.9479475624848567, 1.3525599349158223e-12, 9.860160066686834e-10]"
11,"[8.907038448022352e-6, 0.0454655898413915, 0.9545255031201576, 3.503599913075701e-18, 2.5541243300484335e-15]"
