Timestep,Probs
1,"[0.21800000000000017, 0.19200000000000014, 0.19800000000000015, 0.18200000000000013, 0.21000000000000016]"
2,"[0.27710843142419106, 0.24096385322980565, 0.03313253671130127, 0.25903614068266567, 0.18975903795203777]"
3,"[0.06025580378270519, 0.13315006381749525, 0.01475155972478171, 0.483898463927285, 0.3079441087477344]"
4,"[0.06863902515702798, 0.13725451974619204, 3.771455222508356e-7, 0.5343025049220383, 0.25980357302921886]"
5,"[0.24810958157873975, 0.4965214100443755, 4.574229849310948e-11, 0.12899166770356238, 0.12637734062758105]"
6,"[0.45161321226338885, 0.5483867727257992, 1.1792827777677838e-11, 7.493728140372388e-9, 7.505294121987514e-9]"
7,"[0.7452524712854568, 0.254747528714533, 5.256910176571559e-19, 5.832682852421071e-15, 5.492198492910291e-15]"
8,"[0.524590173599233, 0.47540982637777907, 1.1986160772980545e-11, 1.3310790443793998e-13, 1.0867194459226713e-11]"
9,"[0.5000144528037358, 0.49998554719626087, 3.5897855668855287e-22, 5.133373214074316e-24, 2.619998519068565e-19]"
10,"[0.49122807204170227, 0.5087719279582996, 9.311774922485652e-31, 1.0346444665808785e-31, 4.955447264522855e-25]"
11,"[0.4912280701754708, 0.5087719298245303, 1.9468604132821924e-37, 2.9673226878727986e-41, 1.2775298295336654e-33]"
12,"[0.999998051124644, 1.948875354434927e-6, 1.4032682176364962e-48, 2.640496656881659e-54, 1.0356138616158135e-45]"
13,"[0.9999969984037054, 3.001594847401828e-6, 7.998243662456467e-13, 1.4347483250041764e-15, 6.508018402218985e-13]"
