Timestep,Probs
1,"[0.20200000000000015, 0.21200000000000016, 0.19400000000000014, 0.19000000000000014, 0.20200000000000015]"
2,"[0.25368731369181846, 0.28613568910494663, 0.02359882622579928, 0.24483775669243849, 0.1917404142849983]"
3,"[0.04837589783584641, 0.09509534653909821, 0.01558341844653575, 0.544990722462894, 0.29595461471562695]"
4,"[0.03360644282989299, 0.10314190583205966, 0.01678512869321415, 0.5922851231530455, 0.25418139949178686]"
5,"[0.09808315052700721, 0.5037503392471009, 0.00013436008342252112, 0.39599755451768603, 0.002034595624785127]"
6,"[0.1999995249586839, 0.6000001040710585, 1.4837208812235778e-12, 0.20000036777166283, 3.197115010674652e-9]"
7,"[0.2635318881728791, 0.7363559133529243, 1.1677413859934573e-19, 0.00011219847419368158, 7.8528420549663e-16]"
8,"[0.3124999832923758, 0.6874999726018577, 1.4752941530683144e-13, 4.4102536085693713e-8, 3.0799042133808777e-12]"
9,"[0.36582238015940166, 0.6341776198405935, 5.284474447713857e-26, 1.199325919293084e-15, 2.0347880184796004e-20]"
10,"[0.3658536417457098, 0.6341463582542936, 2.236830454372118e-39, 3.822134807202745e-26, 3.0959286912993177e-24]"
11,"[0.35002229004491897, 0.6499777099550788, 1.6408360434527194e-49, 1.0111889777412583e-34, 7.371567480725766e-32]"
12,"[0.9999965054702854, 3.4945297169042674e-6, 1.4575531186158846e-62, 1.0229809257002042e-45, 5.436540047358581e-40]"
13,"[0.9999833691108257, 1.66308810188322e-5, 9.575405978599435e-13, 1.004561585771682e-14, 7.1882507435740626e-12]"
