Timestep,Probs
1,"[0.21000000000000016, 0.19000000000000014, 0.17600000000000013, 0.21600000000000016, 0.20800000000000016]"
2,"[0.27065526760119135, 0.25071224777243756, 0.028490034264438274, 0.2763532743349479, 0.17378917602698374]"
3,"[0.055436390832623944, 0.09068901253165217, 0.05334552329842172, 0.5869170658609073, 0.21361200747639278]"
4,"[0.04053082998803307, 0.08356184376010034, 0.04050305011601122, 0.6531332261633945, 0.18227104997246144]"
5,"[0.19782139756932052, 0.1983979019629872, 0.19806219701586822, 0.20575707968832144, 0.1999614237635042]"
6,"[1.4373912362778796e-7, 0.6666664517704031, 0.3333332462123275, 1.4117786615615334e-7, 1.710028006597122e-8]"
7,"[1.799571716156692e-13, 0.0006084575600922013, 0.9993915424395355, 1.74751086659125e-13, 1.7259890287343208e-14]"
8,"[1.4519107173782204e-10, 1.9365448388624917e-10, 0.9999999290922478, 3.5282095225324474e-8, 3.528681525586294e-8]"
9,"[1.6132342447512106e-11, 2.1509800048632287e-11, 0.9999999999569245, 6.638824364729594e-14, 5.377449731085401e-12]"
10,"[4.917638193085253e-15, 6.556854008581572e-15, 0.9999999999999748, 2.0237194314699213e-17, 1.6392127319686026e-15]"
11,"[4.917647446476081e-15, 6.5568663464417674e-15, 0.9999999999999933, 4.231102562968043e-24, 3.807992287255725e-23]"
12,"[3.5849649884760705e-12, 2.95058874548423e-13, 0.9999999999961218, 6.448868375841365e-28, 7.165409324554205e-29]"
13,"[0.012345678798719485, 1.720796278425809e-8, 0.9876543039933172, 9.707746695160394e-32, 9.707746920091885e-32]"
