Timestep,Probs
1,"[0.19200000000000014, 0.18800000000000014, 0.19800000000000015, 0.19400000000000014, 0.22800000000000017]"
2,"[0.264150938687811, 0.2735848991766576, 0.018867932008562804, 0.2547169787103291, 0.1886792514166401]"
3,"[0.1332083087952983, 0.09584674583602698, 0.01883944447996398, 0.6199720981816639, 0.13213340270704696]"
4,"[0.138774783622132, 0.07929599587544547, 0.019823578297896247, 0.6211373401961219, 0.14096830200840652]"
5,"[0.5969219315866341, 0.19912054593816123, 0.09948444759303726, 0.10350264280911002, 0.000970432073056823]"
6,"[0.7878787138815064, 1.1530827393301403e-7, 0.212121146140403, 2.323056572967265e-8, 1.4392477180004143e-9]"
7,"[0.7222089119430858, 4.656500506692123e-11, 0.2777910880103489, 3.675218876483165e-15, 9.993685776714059e-17]"
8,"[0.78723375712033, 3.603758045961616e-7, 0.21276588250251216, 2.1816015518177414e-16, 1.356944683117188e-12]"
9,"[0.9994044113266081, 1.7081316328475788e-13, 0.0005955886732278195, 1.209690620356877e-25, 4.9533056093667226e-23]"
10,"[0.9999999999984602, 3.5761991115434536e-20, 1.5394364539506309e-12, 4.76852742394742e-38, 1.1552367529817957e-31]"
11,"[1.000000000000006, 4.905709207456281e-24, 4.415063517222552e-22, 1.8759961629428751e-50, 6.541194157284949e-41]"
12,"[1.0000000000000002, 9.230801038399396e-30, 9.649655933789445e-35, 9.111592838115595e-65, 1.1586572915322447e-51]"
13,"[1.0, 1.2662278516331413e-32, 1.2008841494932384e-43, 3.9828978892316704e-78, 2.6887231937491037e-60]"
