Timestep,Probs
1,"[0.21000000000000016, 0.19800000000000015, 0.18200000000000013, 0.20800000000000016, 0.20200000000000015]"
2,"[0.26608186727147637, 0.25438596309735495, 0.04093567697189319, 0.26608186883376633, 0.17251462382550933]"
3,"[0.06782682959401347, 0.12082545747477698, 0.07976508016167662, 0.5186915887847904, 0.21289104398474223]"
4,"[0.06266601409217873, 0.13535638350020457, 0.030076532340137956, 0.5689031542868889, 0.20299791578059076]"
5,"[0.16481588655134866, 0.658870247394068, 0.00041796391294867145, 0.1728489455414102, 0.0030469566002248073]"
6,"[0.16666666571237435, 0.6666666637485589, 1.5887783839159525e-13, 0.16666666625900492, 4.279897444884284e-9]"
7,"[6.221345916471663e-5, 0.9998755730815008, 4.359478531099803e-22, 6.221345916404455e-5, 1.669896318886149e-13]"
8,"[2.8861652653118037e-9, 0.9999999971136392, 1.7131396848205213e-31, 2.0056278047688655e-13, 3.527729007171868e-18]"
9,"[1.9799917266066655e-13, 0.9999999999997986, 5.9542097633191406e-43, 5.577503089780253e-22, 7.945310596409678e-25]"
10,"[3.444700100359993e-17, 0.9999999999999972, 1.5290190549567454e-51, 1.0224141444984742e-29, 1.673040307111178e-31]"
11,"[6.519108294845952e-21, 0.9999999999999986, 5.491692904765683e-63, 5.77354082587705e-37, 3.5482336885343507e-38]"
12,"[3.882451194683398e-18, 0.9999999999999925, 1.9471257158599264e-74, 6.427219849922958e-40, 3.9424826186679077e-39]"
13,"[5.325704584775478e-21, 1.0000000000000002, 1.1176198547779498e-83, 3.3415889669191313e-43, 7.418469370655958e-45]"
