Timestep,Probs
1,"[0.17663817663817669, 0.2165242165242167, 0.19943019943019955, 0.20797720797720812, 0.19943019943019955]"
2,"[0.22997045637823793, 0.308604856099853, 0.26261106460096667, 0.14540075487954424, 0.0534128680413973]"
3,"[0.063938186190835, 0.5824163931941192, 0.08013908819257712, 0.22337442135349905, 0.050131911068970074]"
4,"[0.24854817514049285, 0.2953130641117008, 0.17252511452265568, 0.22221258002663904, 0.06140106619851302]"
5,"[0.4529981669933663, 0.08320913739748091, 0.2799571151006923, 0.1553541909557542, 0.028481389552707348]"
6,"[0.518586562949115, 0.03285352372288103, 0.26976379892784547, 0.1558903900557193, 0.02290572434443775]"
7,"[0.3874407774436221, 0.02842661162830811, 0.4914778178967091, 0.03877968698683198, 0.05387510604452696]"
8,"[0.4655359060035068, 0.0055143583800531136, 0.5147267590180147, 0.006386716607613707, 0.007836259990813322]"
9,"[0.4588698599513175, 0.000894159266997934, 0.538423019821581, 6.2119528487615335e-6, 0.0018067490072568252]"
10,"[0.10071027201308268, 0.0001152793990675976, 0.8988285967208095, 1.757043418810669e-8, 0.00034583429660405083]"
11,"[0.0342664197025893, 0.00042700531277875954, 0.9653065352859479, 7.144533925517288e-9, 3.255414700378149e-8]"
