Timestep,Probs
1,"[0.2115942028985508, 0.20869565217391312, 0.1623188405797102, 0.20869565217391312, 0.20869565217391312]"
2,"[0.3328385490487687, 0.2809486359021018, 0.23128236497814808, 0.09859198454781191, 0.05633846552316978]"
3,"[0.11264288867812826, 0.6389969117544485, 0.09591578111084215, 0.10835230788966109, 0.04409211056692013]"
4,"[0.3472256786881026, 0.3364840137880929, 0.2220632446062874, 0.05652630227865546, 0.03770076063886354]"
5,"[0.561233378389951, 0.07782783417521463, 0.3418454830172432, 0.0073435554789022355, 0.01174974893868982]"
6,"[0.6119152090621126, 0.050031525798283114, 0.3279840059716493, 0.004405296033106872, 0.005663963134849125]"
7,"[0.4942606904635963, 0.034779213502697526, 0.4526739998351281, 0.006528171845737432, 0.011757924352841825]"
8,"[0.5212490911233646, 0.003885668308959209, 0.462723645368832, 0.009956108042263807, 0.0021854871565834704]"
9,"[0.4735452990204106, 0.0004614712043510797, 0.5227667222031679, 0.0027650346371088145, 0.0004614729349646175]"
10,"[0.12988843667950448, 0.0011088656710041233, 0.8682634517822931, 0.000616038570415825, 0.0001232072967822107]"
11,"[0.024830520296426465, 0.004041824366753723, 0.9702294645082886, 0.00044909921111964656, 0.00044909161741401514]"
