Timestep,Probs
1,"[0.1638418079096046, 0.18644067796610178, 0.2344632768361583, 0.22033898305084756, 0.19491525423728823]"
2,"[0.21257970574595067, 0.23726114547843757, 0.318471166033057, 0.17197430736597732, 0.05971367537657751]"
3,"[0.06587354335679223, 0.6339921035319809, 0.11586992166776434, 0.11282725514867162, 0.07143717629479214]"
4,"[0.19690939148862863, 0.3612311612589191, 0.28370701861993364, 0.10542235399996856, 0.052730074632551]"
5,"[0.3944037407424684, 0.11054969325284601, 0.4235547814888586, 0.06274118740865854, 0.008750597107168705]"
6,"[0.4841012606862908, 0.027027433745312687, 0.43905637717488055, 0.041335861473895896, 0.008479066919618892]"
7,"[0.4513530884380587, 0.0075727453432966555, 0.5252985424538477, 0.004437005746911769, 0.01133861801788447]"
8,"[0.46271147522536055, 0.00024700865112344634, 0.5339543853197869, 0.0008643917011705307, 0.002222739102558406]"
9,"[0.4429127370527472, 0.0003743225467209637, 0.5559642953153718, 0.0003743155039586935, 0.000374329581204122]"
10,"[0.11514578296437133, 9.664053578621888e-5, 0.8845642954686819, 9.664051558104968e-5, 9.66405155811642e-5]"
11,"[0.024757684218482144, 1.671834065980364e-5, 0.9751921607596257, 1.671834061665068e-5, 1.671834061665068e-5]"
