Timestep,Probs
1,"[0.21666666666666692, 0.2208333333333336, 0.1833333333333335, 0.16666666666666677, 0.21250000000000024]"
2,"[0.2256338185054977, 0.22000011283924945, 0.15690129948411585, 0.17661968166488867, 0.22084508750624782]"
3,"[0.26014771913117973, 0.2836720599726303, 0.11067755083567755, 0.162602031247329, 0.18290063881318303]"
4,"[0.26938141203014954, 0.24871922418966436, 0.09960756639649045, 0.18956450046927484, 0.19272729691442278]"
5,"[0.43124589414595976, 0.40813274719968945, 0.13092247350797215, 0.014237434666750313, 0.015461450479629059]"
6,"[0.05017871995029369, 0.9315145917662752, 0.01482547209319065, 0.0016805974025058035, 0.0018006187877351247]"
7,"[0.000521491904211491, 0.9987116935059522, 2.7067274064643582e-5, 0.0002444593829658468, 0.0004952879328030923]"
8,"[0.011240968532578737, 0.9719055988599575, 3.1702146149929055e-5, 0.005604680761563159, 0.011217049699752827]"
9,"[0.013110171820227936, 0.8587702005863185, 0.00019555034489462247, 0.006379576707771338, 0.12154450054079002]"
10,"[0.3781739026563556, 0.3573418579763625, 0.18784718342154666, 0.0049434329303755945, 0.07169362301536034]"
11,"[0.666265231855407, 0.012937001810739531, 0.3193673977136712, 0.0007151843882619956, 0.0007151842319194664]"
12,"[0.10445576073156579, 0.0016733676497512214, 0.8937370455088336, 6.691305492475797e-5, 6.691305492475797e-5]"
13,"[0.0009844875801336872, 0.0007258428520968525, 0.998170880882262, 8.591535950689404e-9, 0.0001187800939729121]"
