1.611111111111110938e-01
1.055555555555555552e-01
3.000000000000000444e-01
2.722222222222221988e-01
1.611111111111111216e-01
1.327777777777777724e-01
1.327777777777777724e-01
3.549999999999999822e-01
2.444444444444444087e-01
1.333333333333333592e-01
9.166666666666667407e-02
9.166666666666667407e-02
4.666666666666665630e-01
1.750000000000000167e-01
1.750000000000000167e-01
1.444444444444444586e-01
8.888888888888889228e-02
2.555555555555555913e-01
1.444444444444444864e-01
3.666666666666666408e-01
1.111111111111111327e-01
1.111111111111111327e-01
2.222222222222222099e-01
1.944444444444444475e-01
3.611111111111111605e-01
1.222222222222222043e-01
6.666666666666666574e-02
3.444444444444444420e-01
2.333333333333333370e-01
2.333333333333333370e-01
1.111111111111111154e-02
1.111111111111111154e-02
7.333333333333332815e-01
1.222222222222222321e-01
1.222222222222222321e-01
1.111111111111111154e-02
1.111111111111111154e-02
2.883333333333333304e-01
2.883333333333333304e-01
3.994444444444444908e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.555555555555555247e-02
5.000000000000000000e-01
4.444444444444444198e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
