Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2459312202018588, 0.23242774613694675, 0.11906039350805775, 0.18451202063791103, 0.21806861951522563]"
3,"[0.2620281274252723, 0.18197236409894463, 0.10936781571921168, 0.19786250603132413, 0.24876918672524737]"
4,"[0.3303153863526584, 0.2316694820051895, 0.07626840491776396, 0.13810991317415422, 0.22363681355023382]"
5,"[0.2857817664871103, 0.2877594253019341, 0.07711853898335702, 0.1432134521428027, 0.2061268170847959]"
6,"[0.354301685900528, 0.28091488998637804, 0.061866455764044065, 0.10630127974462732, 0.19661568860442272]"
7,"[0.31608966416939344, 0.21961696838329853, 0.08848912420872812, 0.15316365873347063, 0.22264058450510923]"
8,"[0.18867567431362323, 0.11430333783487563, 0.07728293618837584, 0.2729260473461467, 0.3468120043169786]"
9,"[0.0485251407146904, 0.0347866655070844, 0.025046566231029684, 0.3645483982611129, 0.5270932292860826]"
10,"[0.017710523446579217, 0.011150359667085356, 0.016175969965257917, 0.40771050788976365, 0.5472526390313139]"
11,"[0.002315823205654748, 0.0012311393075876273, 0.0014387852687010295, 0.43206953417116983, 0.5629447180468868]"
12,"[0.0006246012605005488, 0.00047658371900270415, 0.0005795772068185351, 0.8051816689219958, 0.19313756889168232]"
13,"[9.504353832630029e-5, 8.821497041774015e-5, 8.051134868004747e-5, 0.9747736567262697, 0.024962573416306224]"
