Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.22320697191544653, 0.253072669090501, 0.10658661831712149, 0.19470655771411866, 0.22242718296281236]"
3,"[0.2560585566966608, 0.21360068865429171, 0.09471184653865358, 0.17629961930142618, 0.25932928880896783]"
4,"[0.3239554399699149, 0.2600230395409974, 0.06792796827707542, 0.11421550127922042, 0.23387805093279193]"
5,"[0.359983692853166, 0.29556350411089727, 0.0684106064139564, 0.11502694668893855, 0.16101524993304167]"
6,"[0.3443778540564525, 0.26225644469470394, 0.06754579234392837, 0.09870694945579699, 0.2271129594491182]"
7,"[0.27722246099961995, 0.21212865949000018, 0.09207904626528951, 0.1477002995436303, 0.27086953370146005]"
8,"[0.11917540160098211, 0.0987731361196706, 0.06919135577570441, 0.25748289737766683, 0.45537720912597607]"
9,"[0.02668215635501558, 0.02173986022840804, 0.024997215321449887, 0.3481022963518972, 0.5784784717432292]"
10,"[0.010796047155758827, 0.006726132170311865, 0.014552421424343603, 0.3753409315025205, 0.5925844677470651]"
11,"[0.0013176486358954034, 0.0010004470286984713, 0.0012964133617043771, 0.3915368658016297, 0.604848625172072]"
12,"[0.0004276463328412034, 0.00047254906933866454, 0.0005718223829824779, 0.7773370289346012, 0.2211909532802365]"
13,"[6.907254996120435e-5, 8.095903422545783e-5, 9.090919946708823e-5, 0.9705752706277113, 0.029183788588634817]"
