Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20314405918795006, 0.21887105466883494, 0.13001104747855974, 0.1960418485259167, 0.2519319901387385]"
3,"[0.26305280871556225, 0.17704620665158363, 0.11055617484450145, 0.18819840628690918, 0.26114640350144336]"
4,"[0.2860236436730193, 0.208892705159465, 0.08650342035318019, 0.15060907093438622, 0.2679711598799494]"
5,"[0.3341210780414922, 0.1935458655749114, 0.06862604179107096, 0.17357645901592073, 0.23013055557660453]"
6,"[0.2937958264560635, 0.20966598785493334, 0.08316510332561436, 0.1451740128048178, 0.2681990695585711]"
7,"[0.2779645187967954, 0.1782715773425533, 0.10447828587488947, 0.17682840770254502, 0.2624572102832168]"
8,"[0.17557527028928588, 0.1099617586598073, 0.11466256554659816, 0.2597451961560382, 0.34005520934827044]"
9,"[0.05723686907348377, 0.039896107902044356, 0.03749288663348297, 0.3657807626397198, 0.499593373751269]"
10,"[0.026334167198769364, 0.014748937656605865, 0.022935839930033626, 0.38051887017008795, 0.5554621850445032]"
11,"[0.004025781997627212, 0.0031051749117257045, 0.0022873312238429143, 0.43311638102485156, 0.5574653308419527]"
12,"[0.001014805522369483, 0.0008458154442927195, 0.0007037829682763283, 0.8055607215546878, 0.19187487451037358]"
13,"[0.00022423357070329255, 0.0001364504995620398, 0.00012433146379087478, 0.9750601781116566, 0.02445480635428721]"
