Timestep,Probs
1,"[0.2123552123552123, 0.20463320463320459, 0.18918918918918917, 0.21621621621621614, 0.1776061776061776]"
2,"[0.2593347558862088, 0.25356390156341274, 0.02613732359800406, 0.2596739841539856, 0.20129003479838928]"
3,"[0.33139428508436447, 0.3307524967917217, 0.022888050522745555, 0.3022380452598577, 0.012727122341310957]"
4,"[0.321586606996131, 0.35731481950228533, 0.024655781334685503, 0.283469174574048, 0.012973617592847946]"
5,"[0.4582713306874954, 0.3400088488307145, 0.037098792340732004, 0.1579722858813461, 0.00664874225971039]"
6,"[0.32895461706818613, 0.3481543338245533, 0.022738991102500553, 0.30015202187342815, 3.61313302605928e-8]"
7,"[0.15231221282795737, 0.2855831608052527, 0.004703830717368156, 0.5574007934932046, 2.156217871826144e-9]"
8,"[0.05274039621231659, 0.1809507257181901, 0.0007698030464756574, 0.7651498411761577, 0.0003892338468613289]"
9,"[0.01367419842174331, 0.07915874381584435, 5.7293106338330565e-5, 0.9071096622741146, 1.0238195968893367e-7]"
10,"[0.014601222612840482, 0.004239082258480961, 7.919589307573774e-5, 0.9810804992355937, 8.287655202674038e-15]"
11,"[0.013814302276850987, 0.00024234482834477563, 0.00024374855455093361, 0.985699603270577, 1.0696758128043699e-9]"
12,"[0.0008573583047577563, 1.5041373767580026e-5, 1.5041373942511501e-5, 0.9991125589475359, 2.6698440677407683e-17]"
13,"[5.8104569505850646e-5, 1.0193784123833432e-6, 1.0193784123833897e-6, 0.9999398566736699, 5.176019579189876e-21]"
