Timestep,Probs
1,"[0.1470588235294117, 0.1932773109243695, 0.1974789915966384, 0.252100840336134, 0.21008403361344508]"
2,"[0.13313636689105085, 0.2071009253274042, 0.08579964640048746, 0.29881547184240165, 0.27514758953865553]"
3,"[0.21418327280233132, 0.39209830567677234, 0.06462008718201319, 0.1707779053711706, 0.15832042896771287]"
4,"[0.17968764181477423, 0.3750007178697657, 0.13281177159663457, 0.17187436853231486, 0.14062550018651104]"
5,"[0.14636698098171427, 0.5612181271553219, 0.08473156516620901, 0.08472169548962431, 0.12296163120713083]"
6,"[0.13077515889309946, 0.6576937446654187, 0.07306700421654141, 0.04615000167766182, 0.0923140905472761]"
7,"[0.10994107196480048, 0.7248313176627897, 0.054993743100172285, 0.03316332345609222, 0.07707054381614567]"
8,"[0.07752447974072484, 0.8191137746675256, 0.031009491152065406, 0.005169128967789607, 0.06718312547189347]"
9,"[0.054665910555056235, 0.8204716755313755, 0.021707026009864315, 0.0027112663985235114, 0.10044412150518002]"
10,"[0.03716819691906544, 0.8495573743202338, 0.0212388903296373, 6.011455575565663e-8, 0.09203547831651042]"
11,"[0.03917069481359853, 0.8250497876259718, 0.017221399306315246, 2.213295210421319e-11, 0.11855811823198159]"
12,"[0.03571441601411559, 0.8954075969809056, 0.020408487615147387, 9.912028860420026e-17, 0.04846949938982967]"
13,"[0.03557300634391396, 0.9071296154949412, 0.023694910778922374, 1.6912787461797284e-9, 0.033602465690944196]"
14,"[0.08150393314496542, 0.8416938749820784, 0.050156571173651666, 1.0962439626873997e-15, 0.02664562069930435]"
15,"[0.056463533718975396, 0.8312540638299912, 0.053124287055473805, 1.8962502305037494e-6, 0.05915621914533297]"
16,"[0.08181583183903769, 0.9022617346685915, 0.01363719283209083, 1.2874671633918645e-13, 0.0022852406601517722]"
17,"[0.09494140368961493, 0.8994668553923095, 0.004195947646503036, 1.167512572530041e-9, 0.0013957921040625028]"
18,"[0.08087600604989578, 0.9165967268163203, 0.0016848534449847331, 7.273868254627856e-18, 0.0008424136888038167]"
19,"[0.08825643457034632, 0.9117434856874741, 1.080380234225254e-10, 9.831294119341246e-10, 7.865101285593182e-8]"
20,"[0.03009291984190995, 0.9699070801577935, 6.856209758964321e-21, 3.642553074531823e-15, 2.9504679902037e-13]"
21,"[0.007036219008893444, 0.9929637809686003, 2.5852977239431113e-13, 1.2929213058416204e-12, 2.0958815018256486e-11]"
