Timestep,Probs
1,"[0.21292775665399255, 0.1558935361216731, 0.22813688212927774, 0.17490494296577958, 0.22813688212927774]"
2,"[0.2653054970948629, 0.19642836221929974, 0.08673559780325088, 0.1658168477154819, 0.285713695167104]"
3,"[0.46067029395088627, 0.2608527934936816, 0.05512180652574393, 0.09613287231367473, 0.12722223371601393]"
4,"[0.3729393467422288, 0.23102273642859567, 0.12871067050445603, 0.09241191956492066, 0.17491532675979854]"
5,"[0.4090479211793525, 0.1956520507165554, 0.13043292796128236, 0.11154362683759325, 0.1533234733052163]"
6,"[0.47701853409655387, 0.22413468952786558, 0.08620286712840823, 0.08046330305960733, 0.13218060618756497]"
7,"[0.5045247399449622, 0.15757591454104586, 0.04360941367748377, 0.07363021817088722, 0.22065971366562198]"
8,"[0.3939593446456674, 0.26513552503760035, 0.03409380397608308, 0.03409621438953613, 0.27271511195111214]"
9,"[0.40411617841849695, 0.3581439824717525, 0.026946063974509254, 0.016139409738924543, 0.194654365396317]"
10,"[0.2934097239276496, 0.4614670357031595, 0.022890138468238785, 0.012105037150817007, 0.21012806475013573]"
11,"[0.34580084345792855, 0.42444300388892087, 0.021626935096340536, 0.0013654677529199464, 0.20676374980388898]"
12,"[0.33046030540552396, 0.3958325115019068, 0.045976727822882237, 2.2259142450300062e-8, 0.22773043301054452]"
13,"[0.26574765438957193, 0.40775679979875673, 0.09368957631421333, 1.3723995387726775e-8, 0.2328059557734635]"
14,"[0.16521875288538268, 0.5043471372309294, 0.11594159069246321, 1.0136257009086685e-14, 0.21449251919121426]"
15,"[0.17469180555400068, 0.5443209720851971, 0.15155145155721386, 2.850074598402739e-9, 0.12943576795351253]"
16,"[0.1762362150433563, 0.6791827988460388, 0.08120376636529081, 3.31638578248671e-9, 0.06337721642892731]"
17,"[0.277746722050562, 0.6709234050857938, 0.02953300663097468, 1.2580976161330956e-18, 0.021796866232668487]"
18,"[0.2878415662408608, 0.708436535183162, 0.0024812601037402255, 3.024134513481223e-12, 0.0012406384692122186]"
19,"[0.28932328917140987, 0.7069107485506366, 0.0030128616471386143, 1.2373606791730844e-22, 0.0007531006308131703]"
20,"[0.09964531104035217, 0.900354687918321, 1.028609164198896e-9, 2.150795314672858e-14, 1.2698663517375145e-11]"
21,"[0.02856688530390395, 0.9714331146960957, 3.810624747344053e-15, 1.2163453874247014e-25, 6.453326469919226e-20]"
