Timestep,Probs
1,"[0.31451612903225784, 0.33064516129032234, 0.3548387096774191]"
2,"[0.4828597699765267, 0.4571920729314347, 0.059948157092038254]"
3,"[0.5437615272045417, 0.44859384875124275, 0.0076446240442152565]"
4,"[0.546720238656834, 0.4525367185052362, 0.0007430428379302085]"
5,"[0.5347504305673464, 0.4651540995443739, 9.546988827991858e-5]"
6,"[0.5039275994647409, 0.4938295068674204, 0.002242893667839352]"
7,"[0.5160052344002848, 0.4824410631472666, 0.001553702452448596]"
8,"[0.7903762842761894, 0.20659548147176898, 0.003028234252041657]"
9,"[0.8233713534458822, 0.17281684875329084, 0.0038117978008268567]"
10,"[0.37618984563367197, 0.6238101543663281, 3.435787470752363e-61]"
11,"[0.05739846562276703, 0.9426015343772327, 4.365797668950803e-119]"
12,"[0.007079464524143086, 0.9929205354758541, 1.7118531961328307e-50]"
13,"[0.0008330421365902573, 0.9991669578634099, 4.406137471552877e-90]"
14,"[0.000732834765281419, 0.999267165234718, 1.1486693875746959e-157]"
15,"[0.0006042147503272774, 0.9993957852496738, 1.5087228353677545e-249]"
16,"[9.668435587943615e-5, 0.99990331564412, 0.0]"
17,"[5.320927964001945e-16, 0.9999999999999961, 4.8009514533137706e-126]"
18,"[1.2376862778553136e-50, 0.9999999999999986, 1.6900696204161282e-273]"
19,"[3.723482812579832e-112, 1.0000000000000004, 0.0]"
20,"[1.2462312139129972e-146, 1.0000000000000007, 0.0]"
21,"[2.6252374115421744e-180, 1.0000000000000007, 0.0]"
22,"[5.008066742288478e-214, 0.9999999999999993, 0.0]"
23,"[3.478797330753349e-39, 1.0000000000000013, 1.2170172508846979e-55]"
24,"[1.348674979196032e-80, 1.0000000000000018, 5.727727638854038e-98]"
25,"[2.203115814099715e-133, 0.9999999999999984, 7.388151756911006e-137]"
26,"[3.047005358512385e-172, 1.0000000000000007, 2.405198773705027e-158]"
27,"[1.3391573771676746e-207, 0.9999999999999994, 8.349845888993905e-180]"
28,"[1.4460675031447904e-232, 0.9999999999999987, 7.119653030490582e-191]"
29,"[4.9842975333023774e-247, 1.0000000000000002, 2.4539980990287055e-205]"
30,"[8.03208817439777e-28, 1.000000000000002, 5.861238694470849e-20]"
