Timestep,Probs
1,"[0.3387096774193546, 0.29838709677419334, 0.36290322580645135]"
2,"[0.5614929806262254, 0.36719154535323884, 0.0713154740205355]"
3,"[0.6021394833367978, 0.38959685271224576, 0.00826366395095661]"
4,"[0.6205669675191123, 0.37847941779233185, 0.0009536146885559249]"
5,"[0.6443993507211769, 0.355493478534121, 0.00010717074470232611]"
6,"[0.6440695793821485, 0.3559304206178496, 9.658752351378664e-16]"
7,"[0.643571690977159, 0.3564283090228408, 2.9026257569967415e-71]"
8,"[0.7804537964212428, 0.21954620357875748, 2.259927968634745e-161]"
9,"[0.7893040904402295, 0.2106959095597706, 5.088480492570336e-262]"
10,"[0.3101089345450643, 0.6898910654549358, 2.127e-320]"
11,"[0.03145878777545449, 0.9685412122245477, 1.0260996828752958e-67]"
12,"[0.0043283857641604785, 0.9956716142358394, 2.7924928836011427e-115]"
13,"[0.00111629593104562, 0.9988837040689543, 1.0656243739010893e-154]"
14,"[0.010115129474655274, 0.9898848705253467, 1.6407755028587027e-49]"
15,"[0.012049554558490504, 0.9879504454415114, 4.570875334477415e-117]"
16,"[0.001858694310805946, 0.9981413056891947, 6.739512887561116e-209]"
17,"[2.848579056295905e-16, 0.999999999999999, 0.0]"
18,"[7.758861062086328e-51, 1.0000000000000004, 0.0]"
19,"[2.250657886924354e-11, 0.9999999999774946, 6.615582257554764e-153]"
20,"[6.179663986418852e-20, 0.9999999999999981, 1.1167938817774162e-278]"
21,"[6.50907058244831e-25, 1.0000000000000007, 0.0]"
22,"[6.384013571644223e-30, 1.000000000000001, 0.0]"
23,"[6.464918177565263e-42, 1.0000000000000007, 0.0]"
24,"[1.0336016472183509e-74, 1.0000000000000002, 0.0]"
25,"[2.960047086265139e-142, 0.9999999999999996, 0.0]"
26,"[1.2340170738313752e-35, 0.9999999999999999, 2.6917580404888046e-24]"
27,"[5.0066717409873734e-71, 1.0, 8.623575885011583e-46]"
28,"[5.746289124571969e-96, 1.0000000000000002, 7.81536320557855e-57]"
29,"[1.9333830505751662e-110, 1.0, 2.6295388951351955e-71]"
30,"[1.5433985319552713e-127, 0.9999999999999994, 2.0991321245232353e-88]"
