Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24999999301957262, 0.24999999296981693, 2.8096097437482836e-8, 0.24999999301945938, 0.2499999928950536]"
3,"[0.33337090102448225, 0.3332597357388219, 1.8729657423019523e-8, 0.166684747455258, 0.16668459705178043]"
4,"[0.3329789064885157, 0.33345647500450415, 1.8740534517193218e-8, 0.16678154955627567, 0.1667830502101699]"
5,"[0.9988999987314084, 0.0003377668426062147, 5.7352435259890595e-11, 0.000507708327254563, 0.00025452604137822196]"
6,"[0.266202306918537, 0.13376412554539335, 4.517300497908549e-8, 0.39962595866597017, 0.20040756369709462]"
7,"[0.1401197987784769, 0.07042439697182484, 7.134854426544909e-8, 0.631189588565123, 0.158266144336031]"
8,"[1.9973480430883176e-8, 1.0038697835500801e-8, 1.0152494440246915e-14, 0.7995249679985467, 0.20047500198926496]"
9,"[2.2476908741595877e-15, 1.1296924309245343e-15, 3.3721279850710103e-15, 0.7995249920418808, 0.20047500795811243]"
10,"[2.51376816112542e-22, 1.2690521767645963e-22, 3.3709975104675174e-15, 0.7995249920420294, 0.2004750079579673]"
11,"[9.395164598846089e-30, 4.743151844882022e-30, 3.7935101615295016e-22, 0.7995249919939638, 0.20047500800603626]"
12,"[1.3114023175239409e-36, 6.653172988707099e-37, 5.339447405450209e-29, 0.9999999717827863, 2.8217213693706738e-8]"
13,"[1.4590541462202505e-43, 3.7270458648850396e-44, 3.0043627730225327e-36, 0.9999999999999984, 1.5877063624319536e-15]"
