Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24999999299795445, 0.24999999294741418, 2.8133438718343634e-8, 0.24999999296069275, 0.24999999296050002]"
3,"[0.3333338455178483, 0.33333384564899377, 1.875557615959129e-8, 0.16666622055989083, 0.1666660695176909]"
4,"[0.3332364530166133, 0.33293954257709024, 1.8783149077336617e-8, 0.16691124229392953, 0.16691274332921766]"
5,"[0.4984631785414266, 0.5011550857721871, 2.866414054163245e-11, 0.0002547143458820525, 0.0001270213118399855]"
6,"[0.23515836353593175, 0.23424875187548524, 3.9846106448067286e-8, 0.3540788496079898, 0.1765139951344869]"
7,"[0.13086751017084633, 0.13047714396568086, 6.653895935969821e-8, 0.5912757934357027, 0.14737948588881084]"
8,"[1.9937562393487513e-8, 1.9878090135628722e-8, 1.0137255454358076e-14, 0.8004759275640531, 0.19952403262028423]"
9,"[2.2436489192236645e-15, 2.236956256703125e-15, 3.3790926581061995e-15, 0.8004759594832016, 0.1995240405167905]"
10,"[2.5131790752091383e-22, 2.512900931423003e-22, 3.379092659121001e-15, 0.8004759594833508, 0.1995240405166459]"
11,"[7.032958152288844e-30, 9.391916129404151e-30, 3.8026199171916653e-22, 0.8004759594833533, 0.19952404051664668]"
12,"[9.821440510773355e-37, 1.3175875948964963e-36, 5.345911036004442e-29, 0.9999999719499998, 2.8050000218062944e-8]"
13,"[1.1022762102215406e-43, 7.393939683556068e-44, 3.0079996890795615e-36, 0.9999999999999984, 1.5782977117588873e-15]"
