Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2002254843766706, 0.2114800541239471, 0.1886117483572945, 0.20735151982960487, 0.19233119331248297]"
3,"[0.18562767774997826, 0.19097735389017476, 0.19342092147162954, 0.24056146849854287, 0.1894125783896746]"
4,"[0.18998813235559903, 0.19268353422018583, 0.20510348506990314, 0.24865699079444992, 0.16356785755986217]"
5,"[0.15263234667980222, 0.1841995495503383, 0.19475332250339092, 0.28050920579830574, 0.1879055754681629]"
6,"[0.12189168880843532, 0.13912132134075772, 0.1963162926179614, 0.34056467780573546, 0.20210601942711007]"
7,"[0.07187201442136208, 0.09061493182045607, 0.14168056118400382, 0.4895248187880654, 0.20630767378611253]"
8,"[0.04941228960474629, 0.05403908075989017, 0.08425676650494232, 0.6077672135402408, 0.20452464959018046]"
9,"[0.01590363365067574, 0.01697519569398385, 0.027329142234814353, 0.7697498005662398, 0.1700422278542864]"
10,"[0.007280387518370916, 0.009119345808571561, 0.012130908695215567, 0.9204454512247728, 0.05102390675306915]"
11,"[0.002594599919866026, 0.0029471637472649574, 0.004260881580941651, 0.9695390495828405, 0.020658305169086767]"
