Timestep,Probs
1,"[0.3404255319148939, 0.3262411347517733, 0.3333333333333336]"
2,"[0.3481454423993918, 0.3259260363646507, 0.32592852123595745]"
3,"[0.3606542941968211, 0.3196742272607547, 0.31967147854242506]"
4,"[0.35454290385216786, 0.318183205473252, 0.32727389067457946]"
5,"[0.3571401666354292, 0.3163313862648257, 0.326528447099745]"
6,"[0.3483180361606349, 0.30337523515154163, 0.3483067286878236]"
7,"[0.31580016117742593, 0.315782505640553, 0.36841733318202075]"
8,"[0.2957813065047667, 0.3380249721177475, 0.3661937213774859]"
9,"[0.01984314369735049, 0.46671367378186435, 0.5134431825207849]"
10,"[0.0012582469442470499, 0.453970761908658, 0.5447709911470953]"
11,"[0.0008373535351889477, 0.46785632174830843, 0.5313063247165013]"
12,"[5.0823846308788184e-5, 0.4495145995337525, 0.5504345766199376]"
13,"[2.886960178493111e-6, 0.45544482071070624, 0.5445522923291165]"
14,"[1.6864090258624653e-7, 0.4395637677828556, 0.5604360635762414]"
15,"[5.112078541701424e-9, 0.41772291719612376, 0.5822770776917965]"
16,"[2.8339033172257986e-10, 0.41330281969016075, 0.5866971800264483]"
17,"[1.6451649233122817e-11, 0.41176353386943615, 0.5882364661141122]"
18,"[9.200023580174893e-13, 0.42187278898034086, 0.5781272110187384]"
19,"[3.1858376972637043e-16, 0.4193548379486102, 0.5806451620513898]"
20,"[2.4741855065461904e-31, 0.4332385487101176, 0.5667614512898818]"
21,"[2.138306508781519e-46, 0.46313831942230343, 0.5368616805776969]"
22,"[1.580276006297211e-61, 0.4863189354198189, 0.513681064580182]"
23,"[0.0, 0.4638242685490527, 0.5361757314509487]"
24,"[0.0, 0.4436358552676458, 0.5563641447323533]"
25,"[0.0, 0.4285560067897076, 0.5714439932102925]"
26,"[0.0, 0.4354822670113532, 0.5645177329886477]"
27,"[0.0, 0.46153671109515415, 0.5384632889048462]"
28,"[0.0, 0.46574977052996747, 0.5342502294700341]"
29,"[0.0, 0.4354913755436175, 0.5645086244563817]"
30,"[0.0, 0.4464232255729308, 0.5535767744270671]"
31,"[0.0, 0.446806838080049, 0.5531931619199515]"
32,"[0.0, 0.4615437513673877, 0.5384562486326101]"
33,"[0.0, 0.49999534240326776, 0.5000046575967322]"
34,"[0.0, 0.5000064215088028, 0.4999935784911977]"
35,"[0.0, 0.495935027735955, 0.5040649722640436]"
36,"[0.0, 0.5229068454237691, 0.47709315457623186]"
37,"[0.0, 0.5294094324974913, 0.47059056750250944]"
38,"[0.0, 0.5425506468909436, 0.4574493531090549]"
39,"[0.0, 0.5393293145754114, 0.46067068542458933]"
40,"[0.0, 0.5542115123142092, 0.44578848768579044]"
41,"[0.0, 0.5512796789502118, 0.44872032104978826]"
42,"[0.0, 0.537325014780905, 0.4626749852190941]"
43,"[0.0, 0.5161368907453081, 0.48386310925469117]"
44,"[0.0, 0.5000096796174172, 0.49999032038258373]"
45,"[0.0, 0.5121947237801496, 0.4878052762198491]"
46,"[0.0, 0.48649579652084846, 0.5135042034791506]"
47,"[0.0, 0.5071427886817518, 0.4928572113182474]"
48,"[0.0, 0.05088047851278962, 0.9491195214872106]"
49,"[0.0, 0.0025388984801290346, 0.9974611015198721]"
50,"[0.0, 0.00013903398310486628, 0.9998609660168953]"
51,"[0.0, 6.50433510705696e-6, 0.9999934956648934]"
52,"[0.0, 3.266635071664727e-33, 0.9999999999999986]"
53,"[0.0, 4.338672309745396e-66, 0.9999999999999987]"
