Timestep,Probs
1,"[0.3478260869565215, 0.3188405797101448, 0.33333333333333315]"
2,"[0.36433515872216976, 0.3023315079444974, 0.33333333333333354]"
3,"[0.3423471047959059, 0.333323261712679, 0.3243296334914144]"
4,"[0.3578894232924566, 0.3578894173712883, 0.28422115933625475]"
5,"[0.3488409266717204, 0.3604647967868401, 0.29069427654143964]"
6,"[0.3797403871481855, 0.35443285125980645, 0.2658267615920075]"
7,"[0.3913045563668738, 0.347827356136821, 0.26086808749630563]"
8,"[0.4032170793435775, 0.3225898955503413, 0.2741930251060818]"
9,"[0.032481262737962355, 0.4984163347832693, 0.46910240247876794]"
10,"[0.00048453795734279347, 0.49976192941451036, 0.4997535326281476]"
11,"[2.473197661784017e-5, 0.4821341434927661, 0.5178411245306167]"
12,"[1.4579118792914298e-6, 0.47999795972729603, 0.5200005823608247]"
13,"[8.250805378169795e-8, 0.48387116002603253, 0.5161287574659128]"
14,"[4.751231693000663e-9, 0.4705965906282641, 0.5294034046205048]"
15,"[2.872385534605151e-10, 0.4729732205280471, 0.5270267791847139]"
16,"[1.6210856062213825e-11, 0.46377394148608586, 0.5362260584977024]"
17,"[9.65248086086957e-13, 0.4754127144781722, 0.5245872855208626]"
18,"[5.634356281143065e-14, 0.49090931373884844, 0.5090906862610938]"
19,"[3.397971382038972e-15, 0.45833711783531694, 0.5416628821646785]"
20,"[3.788438062856945e-15, 0.4425472251588277, 0.5574527748411684]"
21,"[8.369813130776414e-14, 0.40547184818914295, 0.5945281518107722]"
22,"[0.0, 0.40541748142873973, 0.5945825185712592]"
23,"[0.0, 0.40802813804768995, 0.5919718619523084]"
24,"[0.0, 0.40183040802548425, 0.598169591974518]"
25,"[0.0, 0.379063052267964, 0.6209369477320373]"
26,"[0.0, 0.37103979185767383, 0.6289602081423245]"
27,"[0.0, 0.3611096078278226, 0.6388903921721779]"
28,"[0.0, 0.3650788668815525, 0.6349211331184483]"
29,"[0.0, 0.3508848333827965, 0.6491151666172034]"
30,"[0.0, 0.35185185455332596, 0.648148145446675]"
31,"[0.0, 0.38297766039568776, 0.6170223396043122]"
32,"[0.0, 0.35713715706331706, 0.642862842936684]"
33,"[0.0, 0.3947368397674834, 0.6052631602325168]"
34,"[0.0, 0.40540172980689415, 0.5945982701931071]"
35,"[0.0, 0.40287719433022245, 0.5971228056697777]"
36,"[0.0, 0.3969552822548317, 0.6030447177451692]"
37,"[0.0, 0.3852501197251052, 0.6147498802748942]"
38,"[0.0, 0.39285607463381295, 0.6071439253661881]"
39,"[0.0, 0.39805894764009053, 0.601941052359909]"
40,"[0.0, 0.3979619437761221, 0.6020380562238767]"
41,"[0.0, 0.3999992547861632, 0.6000007452138373]"
42,"[0.0, 0.389607220982213, 0.6103927790177878]"
43,"[0.0, 0.38888707646392434, 0.611112923536074]"
44,"[0.0, 0.37288289704662897, 0.6271171029533712]"
45,"[0.0, 0.3653822601429473, 0.6346177398570517]"
46,"[0.0, 0.31112651719847834, 0.6888734828015214]"
47,"[0.0, 0.2926945070221719, 0.7073054929778294]"
48,"[0.0, 0.025655503225931138, 0.9743444967740685]"
49,"[0.0, 2.7723107954486975e-6, 0.9999972276892034]"
50,"[0.0, 1.2006763153682025e-22, 1.0000000000000024]"
51,"[0.0, 7.004276089030199e-60, 0.9999999999999983]"
52,"[0.0, 3.3946237448435144e-90, 0.9999999999999979]"
53,"[0.0, 4.661370183476472e-123, 0.9999999999999999]"
