Timestep,Probs
1,"[0.2055335968379448, 0.17786561264822146, 0.20158102766798433, 0.23320158102766816, 0.18181818181818193]"
2,"[0.17763141194634902, 0.2017540724343034, 0.20175467031267333, 0.24122829764560372, 0.17763154766107095]"
3,"[0.09445475634247391, 0.17230584640743687, 0.18900293734898327, 0.4575443037475869, 0.08669215615351858]"
4,"[0.09444432700841605, 0.18055525585260457, 0.15138943851823933, 0.49027711879073266, 0.08333385983000788]"
5,"[0.021760954831223058, 0.08177147407589097, 0.209068393835374, 0.6381179598887138, 0.04928121736879909]"
6,"[0.009928590876070759, 0.03688412883952161, 0.08510873702792404, 0.8113378249468074, 0.056740718309677106]"
7,"[2.6549521360840756e-11, 0.0047934213708769585, 0.018004202756800484, 0.9185273234483252, 0.05867505239745072]"
8,"[1.1863406463341254e-22, 0.0006573952990354842, 0.005913429652263661, 0.919842486024404, 0.0735866890242935]"
9,"[3.131544204881506e-14, 8.73224021166405e-10, 8.721916837483216e-10, 0.908342094038502, 0.09165790421604655]"
10,"[2.3262829147994756e-23, 9.891930087092725e-16, 1.2195760045688907e-17, 0.6610208944211132, 0.33897910557888755]"
11,"[5.394782123384435e-13, 2.207064037587861e-11, 2.4244936954643996e-11, 0.276292165892723, 0.7237078340604216]"
12,"[1.8356442149782126e-23, 2.03984688251271e-23, 1.3238609031569378e-20, 0.07144496474287455, 0.9285550352571262]"
13,"[2.7646965141642586e-13, 1.8229060662263405e-15, 4.54684222333801e-14, 0.005183405827264063, 0.9948165941724073]"
