Timestep,Probs
1,"[0.19101123595505626, 0.19850187265917613, 0.25468164794007514, 0.16479400749063672, 0.19101123595505626]"
2,"[0.21657200744259977, 0.2109225701625203, 0.2391714480575341, 0.12052792452573076, 0.21280604981161452]"
3,"[0.21175963946722123, 0.14745659768157202, 0.1363114435531744, 0.36820260536743893, 0.13626971393059337]"
4,"[0.18364205432202677, 0.14203648874192307, 0.05165777438070742, 0.4935389031963217, 0.1291247793590218]"
5,"[0.12001890522365122, 0.05142313932004842, 0.05291301785290705, 0.5782748606776739, 0.197370076925721]"
6,"[0.030409647010522844, 0.021287856679657356, 0.0076056178494006525, 0.703620550324947, 0.23707632813547072]"
7,"[0.003521791785817526, 0.005255065876272336, 0.001751829411420448, 0.6963484770143006, 0.29312283591218924]"
8,"[4.004278531380339e-9, 0.01164232619577038, 0.001164094957195566, 0.6984794044341323, 0.28871417040862307]"
9,"[1.9173387581404125e-16, 0.003084238392590313, 3.75921616456478e-7, 0.7106512394103461, 0.2862641462754482]"
10,"[1.3242794408240493e-11, 0.0022470800596739496, 7.566242388029023e-9, 0.37751500060833165, 0.6202379117525098]"
11,"[1.6774908656144342e-20, 0.001361662416911172, 2.8583433365754964e-15, 0.10524168455328906, 0.8933966530297962]"
12,"[1.600478230625434e-13, 3.8620658093834745e-11, 8.972896154781538e-10, 2.057963521441936e-17, 0.9999999990639257]"
13,"[8.740186995124048e-24, 1.9355130471192066e-20, 5.098976824835453e-19, 2.446165289140174e-33, 1.0000000000000042]"
