Timestep,Probs
1,"[0.20080321285140545, 0.19277108433734924, 0.24096385542168652, 0.18072289156626492, 0.18473895582329303]"
2,"[0.23284798504727375, 0.1829523213294665, 0.18503147162130396, 0.17463607137191872, 0.22453215063003626]"
3,"[0.1448712734296413, 0.0939665079804517, 0.1448609248033673, 0.4679237303459489, 0.1483775634405911]"
4,"[0.17733964209917677, 0.09687980758520669, 0.08210216709058449, 0.4794739007448979, 0.16420448248013456]"
5,"[0.06294592232938058, 0.03014768262026837, 0.06556564627388153, 0.6507282851748339, 0.1906124636016375]"
6,"[0.030388797666545304, 0.011970593743299555, 0.007375243045431651, 0.7071768171721765, 0.2430885483725506]"
7,"[0.0239144634176274, 6.9753447864286076e-6, 7.978520052126675e-7, 0.7243832497769211, 0.2516945136086607]"
8,"[0.006545597815674757, 2.567191145914212e-12, 1.5846837360137124e-14, 0.7492462625492823, 0.24420813963246177]"
9,"[0.001080490299928303, 9.342052722348977e-18, 1.2728065083144127e-20, 0.7527481266719945, 0.24617138302807803]"
10,"[3.120923956768538e-11, 5.0471334962903524e-11, 5.108656194544303e-8, 0.4389174297620564, 0.5610825190697016]"
11,"[1.451852692925239e-19, 2.6257548505257214e-21, 1.289871322453658e-16, 0.12535409670428613, 0.8746459032957137]"
12,"[2.64525006123825e-13, 1.1515337103571696e-12, 3.534434191060638e-14, 0.015627560281106016, 0.9843724397174443]"
13,"[1.175082146252014e-22, 5.318381292760089e-22, 6.66273657596941e-24, 0.0036096563597011254, 0.9963903436402989]"
