Timestep,Probs
1,"[0.18677042801556398, 0.22568093385213972, 0.19066147859922156, 0.1984435797665367, 0.1984435797665367]"
2,"[0.15180301173525043, 0.19354893406566484, 0.2125235273970003, 0.23529381856292167, 0.20683070823916266]"
3,"[0.07622386643818763, 0.16905415904385354, 0.16074686939097796, 0.5239886073738315, 0.06998649775315025]"
4,"[0.057363431083759304, 0.17456213064916784, 0.09102197633887492, 0.6383986003953115, 0.03865386153288647]"
5,"[0.028882541700729108, 0.11222938658340842, 0.11203788841801096, 0.7044155207328416, 0.04243466256501051]"
6,"[0.006182141007381863, 0.051010747435506563, 0.07110057153344819, 0.8222489342668248, 0.04945760575683982]"
7,"[0.0019397740377530576, 0.05083988697755805, 0.02494249698152092, 0.8915659999149977, 0.030711842088170786]"
8,"[1.0104857017809976e-9, 0.05693889575507753, 0.0035592691327820136, 0.9062800560114195, 0.03322177809023114]"
9,"[4.769104583753726e-18, 0.07948578215400534, 0.0016559444454157255, 0.8835285982845281, 0.035329675116052346]"
10,"[8.625627384135169e-11, 0.052238995115226464, 5.291066590985562e-12, 0.7835848008090963, 0.16417620398413005]"
11,"[1.430384711150899e-20, 0.061385431507021, 6.824213848800172e-21, 0.6110181923309863, 0.32759637616199294]"
12,"[3.405782147486608e-14, 0.026645798828674117, 2.5744967927473157e-13, 0.26289393249049353, 0.71046026868054]"
13,"[1.8908275172311552e-25, 0.008356366403765535, 1.880292954164948e-24, 0.07276825728287127, 0.918875376313364]"
