Timestep,Probs
1,"[0.19491525423728795, 0.14406779661016944, 0.20762711864406758, 0.19491525423728795, 0.2584745762711861]"
2,"[0.2460496177925752, 0.14446964878162777, 0.16478515175500993, 0.20767493535486098, 0.23702064631592612]"
3,"[0.1850763960832714, 0.11040743009768061, 0.08662674419579766, 0.4801251785218772, 0.13776425110137247]"
4,"[0.17428646107538528, 0.11999979310761287, 0.03714290618495134, 0.5028564640813802, 0.1657143755506709]"
5,"[0.052899457453805004, 0.07116175958987846, 0.03086245931637904, 0.6535718947445052, 0.1915044288954351]"
6,"[0.009953041884353088, 0.020897798823629753, 0.019902091807333187, 0.6626875580640074, 0.2865595094206757]"
7,"[1.0558822068630472e-7, 2.9968043647730556e-6, 0.006234516199794487, 0.7200061271351944, 0.27375625427242817]"
8,"[6.19159497068724e-17, 4.512760272708973e-12, 0.0015910352048218173, 0.7151934492203201, 0.2832155155703465]"
9,"[1.2491562005336512e-12, 2.1713380751359294e-11, 3.1577728761285693e-14, 0.7058794617150737, 0.29412053826193496]"
10,"[3.218266905350481e-23, 7.64876828527338e-17, 7.896989376958209e-25, 0.3858304694972892, 0.6141695305027098]"
11,"[1.3879117188072708e-8, 2.1673223811580155e-11, 2.6111929448290177e-12, 0.1440382712194316, 0.8559617148771671]"
12,"[9.555282330105938e-19, 4.371051790493594e-22, 1.8201615822165915e-23, 0.0438287541545423, 0.9561712458454579]"
13,"[1.6073216046026596e-13, 1.2029103143694881e-12, 1.4630234056857063e-13, 0.0051642767392558525, 0.9948357232592314]"
