Timestep,Probs
1,"[0.22844827586206912, 0.25000000000000017, 0.14655172413793102, 0.15948275862068967, 0.21551724137931047]"
2,"[0.26046435358929965, 0.21395390690028657, 0.1209307691357621, 0.16046514379227575, 0.24418582658237567]"
3,"[0.1871801074862696, 0.13171294336515169, 0.13457255043276373, 0.3999762622406374, 0.14655813647517835]"
4,"[0.1991613215849834, 0.14465524522768203, 0.11320712062595366, 0.3857432045939211, 0.15723310796746]"
5,"[0.07389057002561673, 0.11195789285046474, 0.16007305327460905, 0.4887815177342896, 0.16529696611502004]"
6,"[0.022001007113100816, 0.0484001401466221, 0.21700527360863248, 0.4457454037592284, 0.2668481753724159]"
7,"[1.1632415772785798e-7, 0.006905449370030908, 0.06531708302523428, 0.6121872697327966, 0.31559008154777807]"
8,"[7.022170267329317e-17, 0.002709976719633097, 0.016262538552994713, 0.578139818081293, 0.4028876666460789]"
9,"[1.2061226651248927e-12, 1.0706612560147392e-11, 1.0720976199642796e-11, 0.5560774117723376, 0.44392258820503144]"
10,"[6.703794233456178e-18, 6.703794196949566e-18, 1.4193280403859312e-24, 0.2422380990576059, 0.7577619009423965]"
11,"[1.494450075180739e-12, 1.64620146392407e-13, 1.5123913722526288e-12, 0.04786233812279825, 0.9521376618740315]"
12,"[1.0428592185074603e-24, 2.3146390437655048e-26, 2.328750572208927e-26, 0.011423567206652142, 0.9885764327933453]"
13,"[1.5281640914796088e-13, 1.923276410444359e-16, 4.558294461121571e-15, 1.1462102125801046e-13, 0.9999999999997256]"
