Timestep,Probs
1,"[0.33333333333333354, 0.329268292682927, 0.33739837398374006]"
2,"[0.5327097528957228, 0.05366806749559158, 0.4136221796086864]"
3,"[0.5518403600648635, 0.006668861402096296, 0.4414907785330389]"
4,"[0.5544046004994806, 0.0007551772577442322, 0.444840222242775]"
5,"[0.35605022785287904, 0.0030956479539806245, 0.640854124193141]"
6,"[0.0646460621211594, 0.0007787897457433512, 0.9345751481330982]"
7,"[0.15173123130124935, 0.0023707377715827807, 0.8458980309271678]"
8,"[0.20570219143019458, 0.005399950110001202, 0.7888978584598064]"
9,"[0.34185604488493443, 0.0011580371487642314, 0.656985917966301]"
10,"[0.3866124636864753, 0.00017418916047353157, 0.6132133471530515]"
11,"[0.4151604421816201, 2.3292352152447624e-5, 0.5848162654662268]"
12,"[0.6778889396190668, 0.0007173290425570768, 0.3213937313383763]"
13,"[0.7686885087747783, 0.00010428320475194458, 0.23120720802046899]"
14,"[0.7700105323693727, 1.303992577272358e-5, 0.22997642770485335]"
15,"[0.8003277711905435, 1.8481458974314357e-6, 0.19967038066355874]"
16,"[0.8007473725537753, 2.511136517410482e-7, 0.1992523763325716]"
17,"[0.8284159402481714, 0.0005002274597013959, 0.1710838322921319]"
18,"[0.8166306991324864, 6.856339273169513e-5, 0.18330073747478579]"
