Timestep,Probs
1,"[0.3070539419087139, 0.3236514522821578, 0.3692946058091286]"
2,"[0.47688648568786934, 0.060097648355478726, 0.4630158659566518]"
3,"[0.4936188218364656, 0.007396043044673226, 0.4989851351188617]"
4,"[0.5143155212320901, 0.0007959530294420921, 0.4848885257384677]"
5,"[0.22973698876471968, 4.115195304083715e-8, 0.7702629700833257]"
6,"[0.019321199428980775, 6.208498084205231e-9, 0.9806787943625191]"
7,"[0.1111674142379882, 4.9913474400860595e-14, 0.8888325857619602]"
8,"[0.28077495076026, 0.005311390475808924, 0.7139136587639325]"
9,"[0.4325332302810172, 3.4546488362832267e-6, 0.567463315070146]"
10,"[0.43540877871956196, 5.780230518014285e-20, 0.564591221280438]"
11,"[0.47271539164408666, 8.752367922739953e-40, 0.5272846083559135]"
12,"[0.7840745072844988, 2.5735844658557823e-50, 0.21592549271550124]"
13,"[0.8094723197248969, 1.2731568921556115e-139, 0.1905276802751009]"
14,"[0.8312426011257851, 5.911637006424507e-229, 0.1687573988742137]"
15,"[0.8170031229953981, 1.760309078103035e-300, 0.1829968770046024]"
16,"[0.8909263054441053, 0.0, 0.10907369455589376]"
17,"[0.9417493836978401, 4.7913341498927805e-63, 0.05825061630216018]"
18,"[0.9298416251826994, 3.154816100039806e-126, 0.07015837481729968]"
