Timestep,Probs
1,"[0.3363431151241539, 0.33408577878103873, 0.32957110609480844]"
2,"[0.33209954555930343, 0.33265902012484805, 0.3352414343158503]"
3,"[0.3370627785224535, 0.3283229738863749, 0.33461424759117026]"
4,"[0.3404823091625332, 0.3297575489628228, 0.32976014187464453]"
5,"[0.37151274296608167, 0.3195974399035604, 0.30888981713035835]"
6,"[0.37305791807944444, 0.29404254117180917, 0.3328995407487458]"
7,"[0.3800916280499644, 0.3001484957232151, 0.31975987622682206]"
8,"[0.5394216673575728, 0.3879186198722641, 0.07265971277016316]"
9,"[0.5841809389696682, 0.40291520986808743, 0.012903851162240364]"
10,"[0.5803159358172697, 0.40830259884607367, 0.011381465336660235]"
11,"[0.5457474316656273, 0.45226729878157435, 0.001985269552798985]"
12,"[0.5293445437624247, 0.47048380605690976, 0.00017165018066553288]"
13,"[0.5315295803981548, 0.468452123207969, 1.82963938761416e-5]"
14,"[0.546632853769601, 0.4533671462304008, 3.011145550641704e-34]"
15,"[0.5276645869748413, 0.4723354130251589, 3.2010446905003323e-93]"
16,"[0.5521587830394074, 0.4478412169605915, 5.6846302419590115e-180]"
17,"[0.5778800233596821, 0.42211997664031775, 1.2886420593608116e-293]"
18,"[0.5332448192901778, 0.46675518070982147, 0.0]"
19,"[0.5092323509324865, 0.4907676490675122, 0.0]"
20,"[0.4846351943990502, 0.5153648056009537, 4.477656296307774e-98]"
21,"[0.44139789310046823, 0.5586021068995282, 5.516645334021426e-190]"
22,"[0.4616864170463614, 0.5383135829536391, 1.929399063399965e-282]"
23,"[0.4197172375440873, 0.5802827624559119, 0.0]"
24,"[0.4486650489098526, 0.5513349510901486, 0.0]"
25,"[0.3523804239094841, 0.6476195760905153, 0.0]"
26,"[0.3245235986681051, 0.6754764013318927, 1.3401856557934842e-72]"
