Timestep,Probs
1,"[0.3273542600896868, 0.3363228699551577, 0.3363228699551577]"
2,"[0.32763265214724646, 0.33458828906574234, 0.33777905878700815]"
3,"[0.33806551811227126, 0.3370385812555447, 0.3248959006321829]"
4,"[0.33768328308031076, 0.3489431239516657, 0.31337359296802353]"
5,"[0.33220502701769544, 0.3468935357472414, 0.3209014372350627]"
6,"[0.3264014628492789, 0.3305657930388295, 0.34303274411189183]"
7,"[0.3036228906141588, 0.34819109431505446, 0.3481860150707867]"
8,"[0.3473978800655176, 0.5533359596088444, 0.09926616032563877]"
9,"[0.38794618602176323, 0.5952011723880893, 0.016852641590150295]"
10,"[0.37499028922567035, 0.608421885400312, 0.01658782537401833]"
11,"[0.3964620694240645, 0.6010404539153141, 0.0024974766606198798]"
12,"[0.3947104299277044, 0.6049697251582333, 0.0003198449140629535]"
13,"[0.3793157665456317, 0.6206478532507612, 3.6380203608070434e-5]"
14,"[0.37839157132496565, 0.6216053099738122, 3.1187012213952154e-6]"
15,"[0.38403541093551885, 0.6153526216704059, 0.000611967394073113]"
16,"[0.3799957412792856, 0.6199628626083393, 4.1396112376263244e-5]"
17,"[0.3927712034272789, 0.607176923116757, 5.187345596359995e-5]"
18,"[0.3615553726404272, 0.6384368392811234, 7.788078448050902e-6]"
19,"[0.35931447366550007, 0.640684396772557, 1.1295619422537518e-6]"
20,"[0.3657045127428575, 0.6342953200009267, 1.672562153575196e-7]"
21,"[0.32284609170658296, 0.676744032061658, 0.0004098762317600341]"
22,"[0.30396405132399723, 0.6959801561563075, 5.579251969460013e-5]"
23,"[0.26914356347398927, 0.7308482193401455, 8.217185864987819e-6]"
24,"[0.26273656008653823, 0.7372622694333468, 1.170480113988483e-6]"
25,"[0.21992951748182743, 0.7800703066418789, 1.7587629350656325e-7]"
26,"[0.20428375614221456, 0.7954228378860845, 0.000293405971707073]"
