Timestep,Probs
1,"[0.3326039387308538, 0.3413566739606132, 0.32603938730853427]"
2,"[0.33804629702051503, 0.3383139232676291, 0.32363977971185487]"
3,"[0.34011428229762425, 0.3374865874549242, 0.3223991302474509]"
4,"[0.34639710535886326, 0.3396020954711324, 0.314000799170004]"
5,"[0.35782497486171355, 0.3235081395403112, 0.31866688559797546]"
6,"[0.351692548222605, 0.33734977241396163, 0.3109576793634328]"
7,"[0.3430149113753099, 0.3381782981725568, 0.3188067904521343]"
8,"[0.4678453912937848, 0.44538650825665643, 0.08676810044955978]"
9,"[0.4685478548081383, 0.5215771516334049, 0.009874993558458889]"
10,"[0.4823602781983333, 0.5073085157312374, 0.010331206070430277]"
11,"[0.4865002073825483, 0.511905147145326, 0.0015946454721269953]"
12,"[0.5103819157208993, 0.48941953900686724, 0.00019854527223208868]"
13,"[0.5126343368901465, 0.4873499491528938, 1.5713956959701623e-5]"
14,"[0.5438044763656763, 0.45619399623025914, 1.527404065084349e-6]"
15,"[0.5201759666393047, 0.47982403336069374, 6.201321522256988e-65]"
16,"[0.5229665702685535, 0.4770334297314476, 3.374426969086751e-142]"
17,"[0.5121962153641731, 0.48780378463582663, 1.6529725398930372e-231]"
18,"[0.4507408794839846, 0.5492591205160149, 1.0356e-320]"
19,"[0.4332382229558874, 0.566761777044113, 0.0]"
20,"[0.441613060265309, 0.5583869397346923, 0.0]"
21,"[0.3475802366301929, 0.6524197633698045, 2.6213184550765617e-94]"
22,"[0.3316291950574945, 0.6683708049425041, 9.923418949642623e-187]"
23,"[0.3218786953902569, 0.6781213046097445, 2.126973715490723e-282]"
24,"[0.3293915098118202, 0.670608490188182, 0.0]"
25,"[0.2855290371827439, 0.714470962817255, 0.0]"
26,"[0.27476734056163343, 0.7252326594383652, 3.677529168249082e-80]"
