Timestep,Probs
1,"[0.3267543859649131, 0.3355263157894745, 0.33771929824561486]"
2,"[0.3269305584858738, 0.323831088383782, 0.3492383531303424]"
3,"[0.3293559245479018, 0.33186036383176715, 0.33878371162033205]"
4,"[0.3212192464355158, 0.33286691631758586, 0.3459138372468974]"
5,"[0.3273521031147765, 0.3408389470761313, 0.33180894980909076]"
6,"[0.32380920503633, 0.3594641783644508, 0.31672661659921825]"
7,"[0.3314033584854484, 0.3679383709059681, 0.30065827060858324]"
8,"[0.4093700056145563, 0.5281598826171838, 0.06247011176826009]"
9,"[0.3960265913762929, 0.5971205185028594, 0.006852890120845302]"
10,"[0.4048252039230795, 0.5902754860912169, 0.004899309985702105]"
11,"[0.3670210716152852, 0.6324799718754542, 0.00049895650926155]"
12,"[0.3460538831427022, 0.6538862018884967, 5.991496880072597e-5]"
13,"[0.3434440000070973, 0.6565491305875522, 6.869405352300977e-6]"
14,"[0.34221092222457516, 0.6577884246752403, 6.531001849803935e-7]"
15,"[0.3039015287130259, 0.6960984712869738, 5.313370051030952e-38]"
16,"[0.3093390866174387, 0.6906609133825596, 2.1002035083353198e-107]"
17,"[0.2978937217370582, 0.7021062782629404, 2.9566506994064493e-193]"
18,"[0.2779706036617972, 0.722029396338203, 3.1921264038299365e-258]"
19,"[0.26121582910008756, 0.7387841708999109, 5.715487665762446e-292]"
20,"[0.2709711406100001, 0.7290288593899998, 0.0]"
21,"[0.23242705915212275, 0.7675729408478815, 1.9680955365038128e-94]"
22,"[0.2186024128013052, 0.7813975871986987, 4.166433318269317e-187]"
23,"[0.22981796790718426, 0.7701820320928161, 1.107914585830633e-254]"
24,"[0.20195925304957088, 0.7980407469504289, 0.0]"
25,"[0.1621158777068401, 0.8378841222931611, 0.0]"
26,"[0.1354462707011446, 0.8645537292988534, 0.0]"
