Timestep,Probs
1,"[0.33554083885209807, 0.32891832229580664, 0.33554083885209807]"
2,"[0.3334370293421337, 0.3201542829327576, 0.3464086877251093]"
3,"[0.3376471574710222, 0.31178290412745846, 0.3505699384015178]"
4,"[0.3191239868189161, 0.3307438518585976, 0.35013216132248576]"
5,"[0.3139012678224201, 0.32406775750828287, 0.36203097466929646]"
6,"[0.3053501738760064, 0.33047870440183547, 0.3641711217221573]"
7,"[0.28980855714573084, 0.3075043643378436, 0.4026870785164251]"
8,"[0.31262281256334734, 0.5765829999835129, 0.11079418745313982]"
9,"[0.3254105071219507, 0.657502805245354, 0.017086687632695656]"
10,"[0.3384329911255978, 0.6454783643468823, 0.01608864452751848]"
11,"[0.3088540170271379, 0.6895860772489876, 0.0015599057238729406]"
12,"[0.2867693078534768, 0.7130415761939198, 0.0001891159526046403]"
13,"[0.25663388505956536, 0.7433361669026561, 2.9948037779939017e-5]"
14,"[0.2752022310528111, 0.7242250586224719, 0.0005727103247170947]"
15,"[0.2465642591330776, 0.7533563628647313, 7.937800219289666e-5]"
16,"[0.250246713215939, 0.7497426539968117, 1.0632787250269732e-5]"
17,"[0.2566728046688709, 0.7433206378527917, 6.557478334906553e-6]"
18,"[0.19692723488100122, 0.8030718113738717, 9.53745125739504e-7]"
19,"[0.21120070506781255, 0.7887992945178516, 4.143382910498093e-10]"
20,"[0.19878340130984054, 0.8012165986901645, 2.6590832630174447e-98]"
21,"[0.1658078236130294, 0.834192176386966, 3.928056902509243e-190]"
22,"[0.16517561981056544, 0.8348243801894347, 1.7856036691955834e-285]"
23,"[0.16479488942606899, 0.8352051105739344, 0.0]"
24,"[0.17601191126188184, 0.823988088738118, 0.0]"
25,"[0.14983962631502268, 0.8501603736849787, 0.0]"
26,"[0.14122120562113244, 0.8587787943788654, 3.3225811339494254e-97]"
