Timestep,Probs
1,"[0.18266978922716642, 0.22482435597189715, 0.19906323185011726, 0.19437939110070274, 0.19906323185011726]"
2,"[0.22556625073732564, 0.18964401273150752, 0.2048544162135295, 0.14692551414387636, 0.23300980617376127]"
3,"[0.10427937173562131, 0.26671859714536056, 0.25285776942586513, 0.15924865545517758, 0.21689560623797596]"
4,"[0.17497473910112896, 0.43946631751259296, 0.11601435273246061, 0.16267251813013361, 0.10687207252368368]"
5,"[0.10447753475524708, 0.2685638051717874, 0.053877527651836274, 0.3300779213759819, 0.24300321104514758]"
6,"[0.04765163720636863, 0.23255779429755077, 0.06566345346830375, 0.4612386908548598, 0.19288842417291752]"
7,"[0.07065705472006581, 0.3745054134237287, 0.046970867168985804, 0.4398001914152109, 0.06806647327200915]"
8,"[0.020805509099730057, 0.4639669682892256, 0.08745289824910646, 0.3563907741456398, 0.07138385021629928]"
9,"[0.004884693684128041, 0.5904284078077426, 0.1731292363167106, 0.2231889837467354, 0.008368678444685217]"
10,"[0.0020298613105488215, 0.7738828865947471, 0.013854273471658695, 0.2025367159493017, 0.007696262673743004]"
11,"[0.0018444137098378504, 0.33316872231886596, 0.004951338118267715, 0.6575740626309775, 0.0024614632220524633]"
12,"[0.016705199407722977, 0.27567102793306014, 0.03513846948547386, 0.6558055186229229, 0.01667978455081475]"
13,"[0.10510584521292488, 0.49417281546210634, 0.22601587781077642, 0.16833889097702395, 0.006366570537168477]"
14,"[0.242688671073297, 0.1307647192024157, 0.5364629332493034, 0.08369624193899664, 0.0063874345359882945]"
15,"[0.26824461773892283, 0.08878926372803472, 0.1968857603327936, 0.44607932418945256, 1.034010796235938e-6]"
16,"[0.0464407016174338, 0.032580306359042764, 0.09645840904274096, 0.8145081052354384, 0.010012477745340479]"
17,"[0.005459273488978877, 0.0022393983691617768, 0.006170164895403597, 0.9780474236498653, 0.008083739596588662]"
18,"[0.03119753634142588, 0.0017263175606082647, 0.012385584081619615, 0.8134098221138668, 0.14128073990247766]"
19,"[0.005264893947173864, 1.691804797842008e-6, 0.023335259923040596, 0.3384493827002979, 0.6329487716246877]"
