Timestep,Probs
1,"[0.20137299771167042, 0.2082379862700228, 0.1716247139588101, 0.22425629290617835, 0.19450800915331803]"
2,"[0.2181141790867742, 0.2338277444242783, 0.13647560638158007, 0.1882314686026415, 0.223351001504726]"
3,"[0.19675380453331226, 0.3003659150576483, 0.13638570284979684, 0.13852129094527343, 0.22797328661396962]"
4,"[0.17699067700518073, 0.3717604947145016, 0.13202409977523566, 0.18405643760969678, 0.13516829089538618]"
5,"[0.12056886008351372, 0.5898986352312502, 0.055010598949236454, 0.08725114589934672, 0.14727075983665205]"
6,"[0.0158088511069596, 0.6603181802842203, 0.06951710707650285, 0.06931463724202735, 0.18504122429029388]"
7,"[0.019809841594828605, 0.28597589714788907, 0.10075153416792165, 0.02662765717854489, 0.5668350699108163]"
8,"[0.16283739571938166, 0.12991859365668904, 0.15926409474569356, 0.0015314615707411724, 0.5464484543074939]"
9,"[0.27071121293583245, 0.29316602974448613, 0.30765344199486905, 0.002634774109613438, 0.12583454121519977]"
10,"[0.45003525461378396, 0.4386038988586408, 0.027493218662987762, 0.00381222190087691, 0.08005540596371262]"
11,"[0.357238985615136, 0.486244568732658, 0.08042761315410371, 0.0037934561725273055, 0.07229537632557462]"
12,"[0.38699485022343894, 0.362329329715393, 0.19185723164403357, 0.0010994155771602621, 0.05771917283997476]"
13,"[0.32046948705086975, 0.32108608455445325, 0.29722289874886015, 0.00026119421898812426, 0.06096033542682977]"
14,"[0.25618004376026654, 0.2978646165900153, 0.38061174694083943, 0.0004224955700347759, 0.06492109713884545]"
15,"[0.44004867827914906, 0.12516135619539903, 0.17541748499219453, 0.00022392388851360368, 0.25914855664474457]"
16,"[0.2940299504046272, 0.03979994299652975, 0.09503999904087489, 1.9113041660409148e-7, 0.5711299164275511]"
17,"[0.14621953835105803, 0.006571867933166202, 0.007217887761923848, 1.1574488836325166e-16, 0.8399907059538512]"
18,"[0.08434821785678266, 0.0003244084873529888, 7.159504781339591e-11, 2.9475955332714316e-13, 0.9153273735839782]"
19,"[0.013646332386989866, 0.00021588234643318152, 2.3365712587715333e-19, 7.919368773542882e-24, 0.9861377852665808]"
